gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P028542	OG0	73	NA	NA	Saldol	FALSE	FALSE	1.4588587947	629	Plajan	0.00302457466918715	TRUE
Mbre_EDQ86564	OG0	73	NA	NA	Mbre	FALSE	FALSE	3.2312387	436	Chofle	0.458812701334561	FALSE
Chofle_EP00730_Choanoeca_flexa_P017391	OG0	73	NA	NA	Chofle	FALSE	FALSE	2.7681217	454	Choper	0.960848287112561	FALSE
Salpun_EP00053_Salpingoeca_punica_P008535	OG0	73	NA	NA	Salpun	FALSE	FALSE	2.5213647	521	Salmac	0.693967239312825	FALSE
Choper_EP00045_Choanoeca_perplexa_P016365	OG0	73	NA	NA	Choper	FALSE	FALSE	2.7947927	476	Chofle	0.9496139780577	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P014146	OG0	73	NA	NA	Salinf	FALSE	FALSE	3.0527227	518	Microa	0.351602023608769	FALSE
Didcos_EP00039_Didymoeca_costata_P010049	OG0	73	NA	NA	Didcos	FALSE	FALSE	2.1621917	446	Salkve	0.0366748166259169	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P011000	OG0	73	NA	NA	Salmac	FALSE	FALSE	1.6992090164	299	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P025139	OG0	73	NA	NA	Codhol	FALSE	FALSE	1.334281	453	Plajan	0.00670347003154574	TRUE
Sros_EGD76887	OG0	73	NA	NA	Sros	FALSE	FALSE	2.4697237	543	Microa	0.958815958815959	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017485	OG0	73	NA	NA	Salkve	FALSE	FALSE	1.6234587	586	Codhol	0.0402973395931142	FALSE
Microa_EP00043_Microstomoeca_roanoka_P010575	OG0	73	NA	NA	Microa	FALSE	FALSE	2.3333887	547	Sros	0.9	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P011001	OG0	73	NA	NA	Salmac	FALSE	FALSE	1.7580155	247	Salpun	0.678018575851393	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P011025	OG0	73	NA	NA	Salurc	FALSE	FALSE	1.664731	367	Codhol	0.0374517374517375	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P028541	OG0	73	NA	NA	Saldol	FALSE	FALSE	1.4588577	652	Plajan	0.00302457466918715	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P011002	OG1	31	NA	NA	Salmac	TRUE	FALSE	1.4113894524	263	Plajan	0.000773993808049536	TRUE
Coeast_Cast_sb774521	OG1	31	NA	NA	Coeast	TRUE	TRUE	1.6458133524	191	Coemet	0.851830663615561	FALSE
Leuniv_Lniv_scaffold17306_01	OG1	31	NA	NA	Leuniv	TRUE	FALSE	1.7387082524	590	Lcom	0.213108162444713	FALSE
Hsap_ENST00000650072	OG1	31	NA	NA	Hsap	TRUE	FALSE	1.3363485524	576	Bralan	0.501451378809869	FALSE
Amil_Amillepora08303-RA	OG1	31	NA	NA	Amil	TRUE	FALSE	1.2051606724	478	Adig	0.859457422758101	FALSE
Fspp_ffun1.m4.17682.m1	OG1	31	NA	NA	Fspp	TRUE	FALSE	1.2014667524	472	Gasp	0.757231783229586	FALSE
Xesp_009600-T1	OG1	31	NA	NA	Xesp	TRUE	FALSE	1.7263932524	549	Dgig	0.973204317082248	FALSE
Spis_XP_022779305_1	OG1	31	NA	NA	Spis	TRUE	FALSE	1.2806236524	497	Pocdam	0.896676300578035	FALSE
Sanmal_Sma_005782-T1	OG1	31	NA	NA	Sanmal	TRUE	FALSE	1.5551811524	499	Aaur	0.412527798369162	FALSE
Skow_XM_006823856.1	OG1	31	NA	NA	Skow	TRUE	TRUE	1.5199033524	294	Spur	0.449323088181486	FALSE
