gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P008593	OG0	43	NA	NA	Saldol	TRUE	FALSE	0.5102036	290	Lcom	0.0238185255198488	FALSE
Mertsp_Mesp_sb566073	OG0	43	NA	NA	Mertsp	TRUE	TRUE	2.0725856472	248	Bolinf	0.753424657534247	FALSE
Acagra_model.g29583.t1.1.5d40118a	OG0	43	NA	NA	Acagra	TRUE	FALSE	1.4658564	287	Cgig	0.738669590643275	FALSE
Eupdun_Edun_sb10655618	OG0	43	NA	NA	Eupdun	TRUE	TRUE	1.8713305171	275	Vmul	0.041836141778036	FALSE
Aque_Aqu2.1.22907_001	OG0	43	NA	NA	Aque	TRUE	TRUE	1.40461622	280	Halamb	0.784065524944155	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P004979	OG0	43	NA	NA	Diagra	TRUE	FALSE	0.8356156	283	Acaspe	0.172938350680544	FALSE
Vmul_sbMO424379	OG0	43	NA	NA	Vmul	TRUE	TRUE	1.9999425057	243	Mlei	0.103231221149811	FALSE
Aque_Aqu2.1.07510_001	OG0	43	NA	NA	Aque	TRUE	TRUE	1.3963829013	93	Halamb	0.784065524944155	FALSE
Bolinf_Binf_sb1264081	OG0	43	NA	NA	Bolinf	TRUE	TRUE	1.9348226	185	Mertsp	0.664432742939205	FALSE
Didcos_EP00039_Didymoeca_costata_P018302	OG0	43	NA	NA	Didcos	TRUE	FALSE	0.7033106	281	Acaspe	0.0814995925020375	FALSE
Rhoesc_Res_007677-T1	OG0	43	NA	NA	Rhoesc	TRUE	FALSE	1.0760565	281	Nemnom	0.959651035986914	FALSE
Eupdun_Edun_sb10655587	OG0	43	NA	NA	Eupdun	TRUE	TRUE	1.9913527632	387	Vmul	0.041836141778036	FALSE
Nvec_v1g173323	OG0	43	NA	NA	Nvec	TRUE	FALSE	0.7972211	279	Exapal	0.795807734007951	FALSE
Gracom_Gcom_C541198_01	OG0	43	NA	NA	Gracom	TRUE	FALSE	1.5226024	278	Scil	0.450660450660451	FALSE
Opea_EP00118_Oscarella_pearsei_P002684	OG0	43	NA	NA	Opea	TRUE	FALSE	1.0517087	286	Ocar	0.713865391688121	FALSE
Tadh_TriadT55706	OG0	43	NA	NA	Tadh	TRUE	FALSE	1.4320787713	276	TrH2	0.977645305514158	FALSE
Lampan_Lpan_5540_01	OG0	43	NA	NA	Lampan	TRUE	FALSE	1.98264126	255	Vmul	0.0759050214091086	FALSE
Exapal_XM_021044197.2	OG0	43	NA	NA	Exapal	TRUE	FALSE	0.8534906	276	Nvec	0.815856777493606	FALSE
Pocdam_XM_027184830.1	OG0	43	NA	NA	Pocdam	TRUE	FALSE	0.7192164	279	Spis	0.934686346863469	FALSE
Spis_XP_022779651_1	OG0	43	NA	NA	Spis	TRUE	FALSE	0.70371072	279	Pocdam	0.896676300578035	FALSE
Gasp_gasp1.m3.7616.m1	OG0	43	NA	NA	Gasp	TRUE	FALSE	0.9086228564	255	Spis	0.0689026613197229	FALSE
Hvul_g1781_1	OG0	43	NA	NA	Hvul	TRUE	FALSE	1.4426126	277	Chem	0.788721804511278	FALSE
Cgig_XM_011442900.2	OG0	43	NA	NA	Cgig	TRUE	FALSE	1.2572964	275	Skow	0.0235336712527154	FALSE
Spur_XM_030975355.1	OG0	43	NA	NA	Spur	TRUE	FALSE	1.3994587	274	Skow	0.621086721842389	FALSE
Mertsp_Mesp_sb526811	OG0	43	NA	NA	Mertsp	TRUE	TRUE	2.0935652613	161	Bolinf	0.753424657534247	FALSE
Chem_TCONS_00063268	OG0	43	NA	NA	Chem	TRUE	FALSE	1.3526026	272	Hvul	0.722287968441815	FALSE
Spolac_c98389_g1_i1_m.17072c98389-g1	OG0	43	NA	NA	Spolac	TRUE	FALSE	1.4888848	275	Tetwil	0.0630902908953532	FALSE
Coeast_Cast_sb784646	OG0	43	NA	NA	Coeast	TRUE	TRUE	1.7422200647	241	Vmul	0.0697940503432494	FALSE
Aque_Aqu2.1.14624_001	OG0	43	NA	NA	Aque	TRUE	TRUE	1.3846586411	177	Halamb	0.784065524944155	FALSE
Hsap_ENST00000361611	OG0	43	NA	NA	Hsap	TRUE	FALSE	1.8769478	263	Spis	0.0032656023222061	TRUE
Adig_XM_015891695.1	OG0	43	NA	NA	Adig	TRUE	FALSE	0.8360568069	279	Amil	0.873403456048084	FALSE
Tcas_TC030625_001	OG0	43	NA	NA	Tcas	TRUE	FALSE	1.9337138	279	Dpul	0.460768614891914	FALSE
Coeast_Cast_sb784647	OG0	43	NA	NA	Coeast	TRUE	TRUE	1.7422200647	241	Vmul	0.0697940503432494	FALSE
Xesp_005596-T1	OG0	43	NA	NA	Xesp	TRUE	FALSE	0.9799436	269	Dgig	0.973204317082248	FALSE
Scil_scict023744.1	OG0	43	NA	NA	Scil	TRUE	FALSE	1.4172669	275	Gracom	0.451923076923077	FALSE
Bralan_BLAG07000339_1	OG0	43	NA	NA	Bralan	TRUE	FALSE	0.9732966	275	Skow	0.417028985507246	FALSE
Halamb_c47888_g1_i1m.23167	OG0	43	NA	NA	Halamb	TRUE	FALSE	1.1512858	285	Aque	0.806740614334471	FALSE
Drygla_Dgla_sb290866	OG0	43	NA	NA	Drygla	TRUE	FALSE	1.9985432	265	Horcal	0.0381274131274131	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150903	OG0	43	NA	NA	Ctel	TRUE	TRUE	1.3486944823	275	Cgig	0.276752767527675	FALSE
Cscu_XM_023375365.1	OG0	43	NA	NA	Cscu	TRUE	FALSE	2.3444638	277	Tcas	0.191578148710167	FALSE
Mlei_ML1496.g8.i1	OG0	43	NA	NA	Mlei	TRUE	FALSE	1.9999430044	254	Vmul	0.0993322203672788	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020199	OG0	43	NA	NA	Acaspe	TRUE	FALSE	0.7540196	282	Diagra	0.0102040816326531	FALSE
Ocar_g7083	OG0	43	NA	NA	Ocar	TRUE	FALSE	1.7543063	280	Opea	0.96857855361596	FALSE
Eupdun_Edun_sb10655591	OG0	43	NA	NA	Eupdun	TRUE	TRUE	1.9913527632	387	Vmul	0.041836141778036	FALSE
Clacor_Ccor_scaffold12616_01	OG0	43	NA	NA	Clacor	TRUE	FALSE	1.0300826	275	Lcom	0.234600262123198	FALSE
Bolinf_Binf_sb1190398	OG0	43	NA	NA	Bolinf	TRUE	TRUE	2.0935687076	236	Beraby	0.0617520344662518	FALSE
HoiH04_mRNA6180	OG0	43	NA	NA	HoiH04	TRUE	FALSE	1.3752583349	276	Hhon	0.932933683027351	FALSE
Bolinf_Binf_sb1239142	OG0	43	NA	NA	Bolinf	TRUE	TRUE	2.07258598	242	Mertsp	0.664432742939205	FALSE
