gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P014146	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.4833917	504	Salkve	0.17882797731569	FALSE
Leuniv_Lniv_C813550_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.8649677	495	Scil	0.390832328106152	FALSE
Spolac_c100016_g1_i1_m.21264c100016-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8088727	398	Halamb	0.00755572346052135	TRUE
Adig_XM_015924918.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.9896589	442	Amil	0.873403456048084	FALSE
Tadh_TriadT28065	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.3784334546	422	TrH2	0.977645305514158	FALSE
Xestes_maker-XT_scaffold4809-snap-gene-0.12-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	2.014458	1034	Halamb	0.591569086651054	FALSE
Hhon_g03529.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.3296624	1790	HoiH04	0.944380514000767	FALSE
Spur_XM_775558.5	OG0	1	NA	NA	Spur	TRUE	FALSE	2.1983928	497	Skow	0.621086721842389	FALSE
Morvir_scaffold119.g49.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.901004	509	Aaur	0.223728813559322	FALSE
Chem_TCONS_00048754	OG0	1	NA	NA	Chem	TRUE	TRUE	1.9664525212	340	Hvul	0.722287968441815	FALSE
Mertsp_Mesp_sb539782	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.8935910003	362	Bolinf	0.753424657534247	FALSE
Tcas_TC015216_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.3644612	489	Cscu	0.2742193755004	FALSE
Scil_scict012036.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.7903078	499	Gracom	0.451923076923077	FALSE
Bralan_BLAG13000463_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.8591245	485	Hsap	0.246376811594203	FALSE
Lcom_lcpid213586	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.8411518	125	Ctel	0.0101781170483461	FALSE
Clacor_Ccor_C525355_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	2.4097063	213	Scil	0.153778942769768	FALSE
Plespi_Pspi_scaffold14899_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.280878	369	Spolac	0.105210918114144	FALSE
Beraby_Baby_sb335137	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.0624072003	488	Mlei	0.493168796826796	FALSE
Exapal_XM_021062129.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.885345	421	Nvec	0.815856777493606	FALSE
Hvul_g33124_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.0815549	806	Chem	0.788721804511278	FALSE
