gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_Simscaffold12124_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.8976143	532	Coeast	0.216533780948384	FALSE
Helnan_EP00037_Helgoeca_nana_P004841	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.3089191	598	Acaspe	0.950366151342555	FALSE
Codhol_EP00042_Codosiga_hollandica_P051931	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.453287923	663	Saldol	0.233832807570978	FALSE
Ocar_g9738	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.3472187	169	Opea	0.96857855361596	FALSE
Gfas_gfas1.m1.18359.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.5408507	500	Fspp	0.30712711241734	FALSE
Dgig_XM_028535372.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.4568004	552	Xesp	0.930909090909091	FALSE
Emue_Em0013g138a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.820592364	317	Spolac	0.933360927152318	FALSE
Aque_Aqu2.1.40668_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.2466882	551	Halamb	0.784065524944155	FALSE
Nvec_v1g81331	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.4292032	538	Exapal	0.795807734007951	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150704	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.9641911	549	Acagra	0.451291512915129	FALSE
Hsap_ENST00000258772	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9748795	547	Skow	0.219158200290276	FALSE
Cgig_XM_034474426.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.7749129	560	Acagra	0.765387400434468	FALSE
Codhol_EP00042_Codosiga_hollandica_P051924	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4532889231	701	Saldol	0.233832807570978	FALSE
Salpun_EP00053_Salpingoeca_punica_P017230	OG0	1	NA	NA	Salpun	TRUE	FALSE	0.9845844	681	Salmac	0.693967239312825	FALSE
Gasp_gasp1.m3.28958.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.4382857	157	Fspp	0.775792927451695	FALSE
Xesp_013241-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.5949424	633	Dgig	0.973204317082248	FALSE
Acagra_model.g18006.t1.1.5d3b8933	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.812404	555	Cgig	0.738669590643275	FALSE
Plajan_Pjan_scaffold14357_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.1134177	164	Clacor	0.0122004357298475	FALSE
Gasp_gasp1.m3.19617.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	0.42279338	469	Fspp	0.775792927451695	FALSE
Sros_EGD83515	OG0	1	NA	NA	Sros	TRUE	FALSE	1.8679951	632	Microa	0.958815958815959	FALSE
Halamb_c45492_g1_i1m.19065	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.0627122	567	Xestes	0.165955631399317	FALSE
Spur_XM_030985923.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6817154568	560	Skow	0.621086721842389	FALSE
Choper_EP00045_Choanoeca_perplexa_P015365	OG0	1	NA	NA	Choper	TRUE	FALSE	1.5293821	550	Chofle	0.9496139780577	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016464	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.6585495	300	Salpun	0.0969111969111969	FALSE
Chofle_EP00730_Choanoeca_flexa_P016283	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.4955891	550	Choper	0.960848287112561	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P020594	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.189039	616	Salpun	0.0945179584120983	FALSE
Fspp_ffun1.m4.15749.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.4070119	560	Gasp	0.757231783229586	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P004879	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.3365051	754	Stedip	0.546036829463571	FALSE
Codhol_EP00042_Codosiga_hollandica_P051922	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.703779	279	Saldol	0.233832807570978	FALSE
Spur_XM_030986127.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.68395562	560	Skow	0.621086721842389	FALSE
Spolac_c100808_g1_i2_m.23581c100808-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.8133341	182	Emue	0.829240649792218	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P025231	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.2306841	571	Diagra	0.22478386167147	FALSE
Bralan_BLAG03001645_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6441329	548	Skow	0.417028985507246	FALSE
Dpul_mRNA25299	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.1438109	541	Tcas	0.46645109135004	FALSE
Spolac_c100808_g1_i1_m.23580c100808-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.7988764963	543	Emue	0.829240649792218	FALSE
Exapal_XM_021051832.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.5572972	567	Nvec	0.815856777493606	FALSE
Codhol_EP00042_Codosiga_hollandica_P051927	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4532842	269	Saldol	0.233832807570978	FALSE
Amil_Amillepora04572-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7300967	433	Adig	0.859457422758101	FALSE
Skow_XM_006815505.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.5874283	549	Spur	0.449323088181486	FALSE
Codhol_EP00042_Codosiga_hollandica_P051933	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5850605	330	Saldol	0.233832807570978	FALSE
Pocdam_XM_027183298.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.44225998	537	Spis	0.934686346863469	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016463	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.9222621	225	Salpun	0.0969111969111969	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016467	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.32000855	688	Salpun	0.0969111969111969	FALSE
Clacor_Ccor_scaffold10077_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.858935	345	Lcom	0.234600262123198	FALSE
Xestes_maker-XT_scaffold450-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	0.8775342	237	Halamb	0.591569086651054	FALSE
Microa_EP00043_Microstomoeca_roanoka_P015790	OG0	1	NA	NA	Microa	TRUE	FALSE	1.8407871	500	Sros	0.9	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P023242	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.2772295	599	Helnan	0.953877551020408	FALSE
Tcas_TC001089_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.0282229	550	Dpul	0.460768614891914	FALSE
Acagra_model.g18006.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.7743999688	563	Cgig	0.738669590643275	FALSE
Mbre_EDQ93088	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.7179201	550	Chofle	0.458812701334561	FALSE
Lcom_lcpid60273	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.037204	585	Gracom	0.183933115230825	FALSE
Xestes_maker-XT_scaffold35392-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	TRUE	0.9308446	167	Halamb	0.591569086651054	FALSE
Tetwil_g17937.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.65562	501	Xestes	0.0632518432285603	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P014408	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.3097454	563	Salpun	0.678018575851393	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P024234	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.2215098	353	Salpun	0.227822580645161	FALSE
Emue_Em0013g135a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.0371484	461	Spolac	0.933360927152318	FALSE
Leuniv_Lniv_scaffold25763_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.1067149	371	Gracom	0.359871330920788	FALSE
