gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Hsap_ENST00000472947	OG0	30	NA	NA	Hsap	TRUE	FALSE	0.7258731	529	Bralan	0.501451378809869	FALSE
Microa_EP00043_Microstomoeca_roanoka_P012383	OG0	30	NA	NA	Microa	TRUE	FALSE	1.3448897	574	Sros	0.9	FALSE
Amil_Amillepora20789-RA	OG0	30	NA	NA	Amil	TRUE	FALSE	0.5834808	490	Adig	0.859457422758101	FALSE
Morvir_scaffold31.g10.t1	OG0	30	NA	NA	Morvir	TRUE	FALSE	0.6534713	493	Sanmal	0.306591337099812	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P023184	OG0	30	NA	NA	Salinf	TRUE	FALSE	1.2152903	516	Chofle	0.0733558178752108	FALSE
Lcom_lcpid223796	OG0	30	NA	NA	Lcom	TRUE	TRUE	0.9436061	118	Saldol	0.024718284260269	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P020436	OG0	30	NA	NA	Salkve	TRUE	TRUE	1.0581578	472	Saldol	0.166275430359937	FALSE
Salpun_EP00053_Salpingoeca_punica_P010047	OG0	30	NA	NA	Salpun	TRUE	FALSE	1.1790109	540	Salmac	0.693967239312825	FALSE
Xesp_002436-T1	OG0	30	NA	NA	Xesp	TRUE	FALSE	0.6547995	462	Dgig	0.973204317082248	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P001167	OG0	30	NA	NA	Salmac	TRUE	FALSE	1.2323139	530	Salpun	0.678018575851393	FALSE
Choper_EP00045_Choanoeca_perplexa_P017164	OG0	30	NA	NA	Choper	TRUE	FALSE	1.2212293	527	Chofle	0.9496139780577	FALSE
Spis_XP_022808029_1	OG0	30	NA	NA	Spis	TRUE	FALSE	0.5645343	509	Pocdam	0.896676300578035	FALSE
Sros_EGD82533	OG0	30	NA	NA	Sros	TRUE	FALSE	1.5045167	463	Microa	0.958815958815959	FALSE
Helnan_EP00037_Helgoeca_nana_P013545	OG0	30	NA	NA	Helnan	TRUE	FALSE	1.4595769	569	Acaspe	0.950366151342555	FALSE
Lcom_lcpid255834	OG0	30	NA	NA	Lcom	TRUE	TRUE	1.1986411	100	Saldol	0.024718284260269	FALSE
Didcos_EP00039_Didymoeca_costata_P019978	OG0	30	NA	NA	Didcos	TRUE	FALSE	1.2814879	543	Stedip	0.303178484107579	FALSE
Nvec_v1g144377	OG0	30	NA	NA	Nvec	TRUE	TRUE	0.5050924178	449	Exapal	0.795807734007951	FALSE
Nemnom_g3113.t1	OG0	30	NA	NA	Nemnom	TRUE	FALSE	0.7610766	527	Rhoesc	0.971304031965129	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P027753	OG0	30	NA	NA	Stedip	TRUE	TRUE	1.3464667721	594	Helnan	0.281185673116509	FALSE
Chem_TCONS_00050093	OG0	30	NA	NA	Chem	TRUE	FALSE	0.8253553	493	Hvul	0.722287968441815	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P020433	OG0	30	NA	NA	Salkve	TRUE	TRUE	1.0624434	457	Saldol	0.166275430359937	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P016255	OG0	30	NA	NA	Saldol	TRUE	FALSE	0.9724551	584	Lcom	0.0238185255198488	FALSE
Codhol_EP00042_Codosiga_hollandica_P044129	OG0	30	NA	NA	Codhol	TRUE	TRUE	1.3494842	511	Saldol	0.233832807570978	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P029390	OG0	30	NA	NA	Diagra	TRUE	FALSE	1.3790949	540	Stedip	0.546036829463571	FALSE
Adig_XM_015921716.1	OG0	30	NA	NA	Adig	TRUE	FALSE	0.6211169	297	Amil	0.873403456048084	FALSE
Codhol_EP00042_Codosiga_hollandica_P044127	OG0	30	NA	NA	Codhol	TRUE	TRUE	1.0341342447	541	Saldol	0.233832807570978	FALSE
Fspp_ffun1.m4.23558.m1	OG0	30	NA	NA	Fspp	TRUE	FALSE	0.5259261	509	Spis	0.077261076528744	FALSE
Exapal_XM_021039758.2	OG0	30	NA	NA	Exapal	TRUE	FALSE	0.5243172	462	Nvec	0.815856777493606	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P027749	OG0	30	NA	NA	Stedip	TRUE	TRUE	1.3757694	253	Helnan	0.281185673116509	FALSE
Gasp_gasp1.m3.16589.m1	OG0	30	NA	NA	Gasp	TRUE	FALSE	0.6039649	510	Fspp	0.775792927451695	FALSE
Gfas_gfas1.m1.7423.m1	OG0	30	NA	NA	Gfas	TRUE	FALSE	0.4696697	555	Fspp	0.30712711241734	FALSE
Mbre_EDQ85029	OG0	30	NA	NA	Mbre	TRUE	FALSE	1.1958373	521	Chofle	0.458812701334561	FALSE
Rhoesc_Res_004372-T1	OG0	30	NA	NA	Rhoesc	TRUE	FALSE	0.7615299	500	Nemnom	0.959651035986914	FALSE
Chofle_EP00730_Choanoeca_flexa_P014179	OG0	30	NA	NA	Chofle	TRUE	FALSE	1.1733453	530	Choper	0.960848287112561	FALSE
Pocdam_XM_027187342.1	OG0	30	NA	NA	Pocdam	TRUE	FALSE	0.5799506	509	Spis	0.934686346863469	FALSE
Hvul_g8261_1	OG0	30	NA	NA	Hvul	TRUE	FALSE	0.7656113	468	Chem	0.788721804511278	FALSE
