gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P018111	OG0	60	NA	NA	Didcos	FALSE	FALSE	1.2111698	256	Diagra	0.289731051344743	FALSE
Plespi_Pspi_C572055_01	OG0	60	NA	NA	Plespi	FALSE	FALSE	2.1950478	157	Lcom	0.0054590570719603	TRUE
Lcom_lcpid219738	OG0	60	NA	NA	Lcom	FALSE	FALSE	1.8975378	121	Didcos	0.00363504180298073	TRUE
Choper_EP00045_Choanoeca_perplexa_P021792	OG1	28	NA	NA	Choper	FALSE	FALSE	1.2489707	264	Mbre	0.0251930109711499	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006528	OG1	28	NA	NA	Salkve	FALSE	FALSE	1.2228804	245	Salpun	0.103286384976526	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P001762	OG1	28	NA	NA	Mylflu	FALSE	FALSE	1.3233994	268	Salkve	0.129838709677419	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P037943	OG1	28	NA	NA	Saldol	FALSE	FALSE	0.9451179	272	Lcom	0.0238185255198488	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P001408	OG1	28	NA	NA	Salmac	FALSE	FALSE	1.0851089	279	Saldol	0.0522445820433437	FALSE
Salpun_EP00053_Salpingoeca_punica_P012489	OG1	28	NA	NA	Salpun	FALSE	FALSE	1.0637819	304	Saldol	0.0391530163803436	FALSE
Lcom_lcpid204514	OG1	28	NA	NA	Lcom	FALSE	FALSE	1.1147639	103	Saldol	0.024718284260269	FALSE
Mbre_EDQ86221	OG1	28	NA	NA	Mbre	FALSE	FALSE	1.4454147	242	Choper	0.489645651173493	FALSE
Codhol_EP00042_Codosiga_hollandica_P021035	OG1	28	NA	NA	Codhol	FALSE	FALSE	0.9357467	300	Saldol	0.233832807570978	FALSE
Lcom_lcpid150562	OG2	74	NA	NA	Lcom	FALSE	FALSE	1.5911558	200	Diagra	0.00145401672119229	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P025091	OG2	74	NA	NA	Stedip	FALSE	FALSE	1.1840668	152	Diagra	0.22478386167147	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P016036	OG2	74	NA	NA	Diagra	FALSE	FALSE	0.8177788	254	Stedip	0.546036829463571	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P019886	OG2	74	NA	NA	Acaspe	FALSE	FALSE	1.2054028	264	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P000178	OG2	74	NA	NA	Helnan	FALSE	FALSE	1.2638568	273	Acaspe	0.950366151342555	FALSE
Eupdun_Edun_sb10647389	OG3	97	NA	NA	Eupdun	TRUE	TRUE	1.7070891	180	Lampan	0.454386984311447	FALSE
Tetwil_g23934.t3	OG3	97	NA	NA	Tetwil	TRUE	FALSE	1.3523058	798	Stycar	0.561117578579744	FALSE
Dgig_XM_028535914.1	OG3	97	NA	NA	Dgig	TRUE	FALSE	1.322918	315	Xesp	0.930909090909091	FALSE
Gracom_Gcom_scaffold15740_01	OG3	97	NA	NA	Gracom	TRUE	FALSE	1.4387037	296	Lcom	0.138694638694639	FALSE
Lcom_lcpid105853	OG3	97	NA	NA	Lcom	TRUE	TRUE	2.2622975	353	Hsap	0.00508905852417303	TRUE
Plajan_Pjan_C555169_01	OG3	97	NA	NA	Plajan	TRUE	FALSE	1.2207395	329	Opea	0.627450980392157	FALSE
Lcom_lcpid122466	OG3	97	NA	NA	Lcom	TRUE	TRUE	1.27068906	290	Ctel	0.0101781170483461	FALSE
Lcom_lcpid228968	OG3	97	NA	NA	Lcom	TRUE	TRUE	1.4567505	104	Gracom	0.183933115230825	FALSE
Amil_Amillepora27553-RA	OG3	97	NA	NA	Amil	TRUE	FALSE	1.590113	281	Gfas	0.103240391861341	FALSE
