gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mertsp_Mesp_sb580769	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.3913392516	352	Bolinf	0.753424657534247	FALSE
Scil_scict008584.2	OG0	1	NA	NA	Scil	TRUE	FALSE	1.604829	468	Gracom	0.451923076923077	FALSE
Spis_XP_022785273_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.895546	461	Pocdam	0.896676300578035	FALSE
Nemnom_g3862.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.3658688	466	Rhoesc	0.971304031965129	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P020172	OG0	1	NA	NA	Salkve	TRUE	TRUE	2.4084214475	447	Salpun	0.103286384976526	FALSE
Lcom_lcpid53590	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.5254831038	194	Scil	0.203925845147219	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P032139	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.51228	419	Helnan	0.953877551020408	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P006647	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.3537606	428	Salurc	0.125403225806452	FALSE
Stycar_maker-SC_scaffold892-augustus-gene-0.23-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.1632907	113	Tetwil	0.623758099352052	FALSE
Helnan_EP00037_Helgoeca_nana_P015927	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.552068	428	Acaspe	0.950366151342555	FALSE
Aque_Aqu2.1.25388_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.7187277	398	Halamb	0.784065524944155	FALSE
Lcom_lcpid48220	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6722753038	148	Scil	0.203925845147219	FALSE
Nvec_v1g111841	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.8905651	365	Exapal	0.795807734007951	FALSE
Opea_EP00118_Oscarella_pearsei_P014063	OG0	1	NA	NA	Opea	TRUE	FALSE	2.072633	449	Plajan	0.194189040088268	FALSE
Fspp_ffun1.m4.2765.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.8163	461	Gasp	0.757231783229586	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA176002	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.8866562	358	Bralan	0.0693726937269373	FALSE
Acagra_model.g11977.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.9446567	440	Cgig	0.738669590643275	FALSE
Xesp_001188-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.3454177	460	Dgig	0.973204317082248	FALSE
Halamb_c37287_g1_i1m.9928	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.796144977	161	Aque	0.806740614334471	FALSE
Lcom_lcpid53589	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.50850561	320	Scil	0.203925845147219	FALSE
Codhol_EP00042_Codosiga_hollandica_P047820	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.1496951092	199	Bralan	0.00630914826498423	TRUE
HoiH06_mRNA348	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.1912988	466	HoiH23	0.945999211667324	FALSE
Tetwil_g3542.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.2424217	526	Stycar	0.561117578579744	FALSE
Codhol_EP00042_Codosiga_hollandica_P047819	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.1496954668	125	Bralan	0.00630914826498423	TRUE
HoiH04_mRNA2169	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.2211511	333	Hhon	0.932933683027351	FALSE
Salpun_EP00053_Salpingoeca_punica_P002320	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.3511773	476	Salmac	0.693967239312825	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P035433	OG0	1	NA	NA	Saldol	TRUE	FALSE	2.6412026	444	Salurc	0.205293005671077	FALSE
Hsap_ENST00000585809	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.1084238	432	Bralan	0.501451378809869	FALSE
Chem_TCONS_00021997	OG0	1	NA	NA	Chem	TRUE	FALSE	2.365094	452	Morvir	0.100197238658777	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019637	OG0	1	NA	NA	Diagra	TRUE	FALSE	2.391943	437	Stedip	0.546036829463571	FALSE
Mbre_EDQ84726	OG0	1	NA	NA	Mbre	TRUE	FALSE	3.1428506	374	Choper	0.489645651173493	FALSE
Plespi_Pspi_scaffold14715_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.3027673083	509	Stycar	0.292307692307692	FALSE
Codhol_EP00042_Codosiga_hollandica_P047818	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.046504	319	Bralan	0.00630914826498423	TRUE
Morvir_scaffold126.g45.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.0829398	284	Sanmal	0.306591337099812	FALSE
Bralan_BLAG13000181_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.6934513	442	Hsap	0.246376811594203	FALSE
Rhoesc_Res_016522-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.3981078	475	Nemnom	0.959651035986914	FALSE
Microa_EP00043_Microstomoeca_roanoka_P027865	OG0	1	NA	NA	Microa	TRUE	FALSE	2.8157536	475	Sros	0.9	FALSE
Leuniv_Lniv_C804752_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.974704	418	Gracom	0.359871330920788	FALSE
HoiH23_PlH23_005254-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.2130743	466	HoiH06	0.839677891654466	FALSE
Spolac_c101161_g3_i3_m.24720c101161-g3	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.5038907	444	Stycar	0.0714015867019267	FALSE
Dpul_mRNA5692	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.6635157	424	Cscu	0.261924009700889	FALSE
Plespi_Pspi_scaffold14714_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.3746957	483	Stycar	0.292307692307692	FALSE
Halamb_c37966_g2_i1m.10450	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.8571381	243	Aque	0.806740614334471	FALSE
Cscu_XM_023365969.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.1768618	214	Bralan	0.120257966616085	FALSE
Didcos_EP00039_Didymoeca_costata_P033523	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.18551	472	Stedip	0.303178484107579	FALSE
Gracom_Gcom_scaffold14667_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.614998	475	Scil	0.450660450660451	FALSE
Gfas_gfas1.m1.367.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.8919095	461	Fspp	0.30712711241734	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P005975	OG0	1	NA	NA	Salinf	TRUE	FALSE	2.7084276	541	Microa	0.351602023608769	FALSE
HoiH11_mRNA8751	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.173107	401	Hhon	0.243434343434343	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P007204	OG0	1	NA	NA	Salmac	TRUE	TRUE	2.4782543	366	Salpun	0.678018575851393	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P020171	OG0	1	NA	NA	Salkve	TRUE	TRUE	2.5451343	384	Salpun	0.103286384976526	FALSE
Amil_Amillepora25053-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.95123087	448	Adig	0.859457422758101	FALSE
Cscu_XM_023356508.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.2246997	152	Skow	0.10432473444613	FALSE
Cgig_XM_011437415.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.1716027	468	Acagra	0.765387400434468	FALSE
Tcas_TC015135_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.9476587	407	Cscu	0.2742193755004	FALSE
Pocdam_XM_027189597.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.8961193	466	Spis	0.934686346863469	FALSE
TrH2_TrispH2_000608-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.1797909735	465	Tadh	0.959603378626515	FALSE
Adig_XM_015906038.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.1227795	413	Amil	0.873403456048084	FALSE
