gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.36202_001	OG0	100	NA	NA	Aque	FALSE	FALSE	2.57392	114	Skow	0.000372300819061802	TRUE
Skow_XM_006819700.1	OG0	100	NA	NA	Skow	FALSE	FALSE	2.03754	102	Cgig	0.0259787778997439	FALSE
Cgig_XM_011450345.3	OG0	100	NA	NA	Cgig	FALSE	FALSE	2.275176	102	Skow	0.0235336712527154	FALSE
Chofle_EP00730_Choanoeca_flexa_P016119	OG1	60	NA	NA	Chofle	TRUE	FALSE	2.0899484	196	Mbre	0.015089722675367	FALSE
Dgig_XM_028554252.1	OG1	60	NA	NA	Dgig	TRUE	FALSE	2.07682492	245	Xesp	0.930909090909091	FALSE
Plespi_Pspi_scaffold6716_01	OG1	60	NA	NA	Plespi	TRUE	TRUE	4.6642806129	166	Spolac	0.105210918114144	FALSE
Spur_XM_781159.5	OG1	60	NA	NA	Spur	TRUE	TRUE	2.2938707521	204	Hsap	0.0442605253688377	FALSE
Chem_TCONS_00016834	OG1	60	NA	NA	Chem	TRUE	FALSE	2.09436112	174	Hvul	0.722287968441815	FALSE
Hvul_g27544_1	OG1	60	NA	NA	Hvul	TRUE	FALSE	2.00245352	162	Chem	0.788721804511278	FALSE
Amil_Amillepora08743-RA	OG1	60	NA	NA	Amil	TRUE	FALSE	2.17538826	99	Adig	0.859457422758101	FALSE
Leuniv_Lniv_C774389_01	OG1	60	NA	NA	Leuniv	TRUE	TRUE	2.4351409	182	Cgig	0.000804181745074387	TRUE
Scil_scict019580.1	OG1	60	NA	NA	Scil	TRUE	FALSE	2.0746232245	220	Lcom	0.134615384615385	FALSE
Horcal_Hcv1.av93.c10.g736.i1	OG1	60	NA	NA	Horcal	TRUE	FALSE	2.6141325161	165	Pbac	0.863125242341993	FALSE
Fspp_ffun1.m4.9830.m1	OG1	60	NA	NA	Fspp	TRUE	FALSE	2.03826506	306	Gasp	0.757231783229586	FALSE
Drygla_Dgla_sb283277	OG1	60	NA	NA	Drygla	TRUE	TRUE	2.5748911802	194	Mlei	0.376447876447876	FALSE
Mertsp_Mesp_sb572037	OG1	60	NA	NA	Mertsp	TRUE	TRUE	2.5555626885	185	Bolinf	0.753424657534247	FALSE
Opea_EP00118_Oscarella_pearsei_P024923	OG1	60	NA	NA	Opea	TRUE	FALSE	2.0768974	252	Plajan	0.194189040088268	FALSE
Bolinf_Binf_sb1223305	OG1	60	NA	NA	Bolinf	TRUE	TRUE	2.599593	169	Mertsp	0.664432742939205	FALSE
Vmul_sbMO429494	OG1	60	NA	NA	Vmul	TRUE	TRUE	2.6473485	192	Coeast	0.216533780948384	FALSE
Lcom_lcpid163288	OG1	60	NA	NA	Lcom	TRUE	TRUE	2.9782524	171	Hsap	0.00508905852417303	TRUE
Gfas_gfas1.m1.16494.m1	OG1	60	NA	NA	Gfas	TRUE	FALSE	2.03227306	264	Pocdam	0.0510653930933137	FALSE
Sanmal_Sma_025655-T1	OG1	60	NA	NA	Sanmal	TRUE	FALSE	2.03737922	256	Rhoesc	0.412898443291327	FALSE
Spis_XP_022801645_1	OG1	60	NA	NA	Spis	TRUE	FALSE	2.00810704	263	Pocdam	0.896676300578035	FALSE
Bralan_BLAG07000905_1	OG1	60	NA	NA	Bralan	TRUE	FALSE	2.0522729	229	Cscu	0.0242753623188406	FALSE
Hsap_ENST00000438552	OG1	60	NA	NA	Hsap	TRUE	TRUE	2.0276524311	240	Bralan	0.501451378809869	FALSE
Lcom_lcpid237146	OG1	60	NA	NA	Lcom	TRUE	TRUE	2.4600007	109	Rhoesc	0.000363504180298073	TRUE
Dpul_mRNA20174	OG1	60	NA	NA	Dpul	TRUE	FALSE	2.1975268	234	Tcas	0.46645109135004	FALSE
Leuniv_Lniv_C799898_01	OG1	60	NA	NA	Leuniv	TRUE	TRUE	2.0507678	216	Scil	0.390832328106152	FALSE
Hhon_g02467.t1	OG1	60	NA	NA	Hhon	TRUE	FALSE	2.1027138015	246	HoiH04	0.944380514000767	FALSE
Mlei_ML1164.g6.i1	OG1	60	NA	NA	Mlei	TRUE	FALSE	2.5226516192	167	Vmul	0.0993322203672788	FALSE
Cscu_XM_023359143.1	OG1	60	NA	NA	Cscu	TRUE	FALSE	2.0822613	249	Tcas	0.191578148710167	FALSE
Tadh_TriadT37531	OG1	60	NA	NA	Tadh	TRUE	FALSE	2.1408698	247	TrH2	0.977645305514158	FALSE
Spolac_c98509_g1_i1_m.17387c98509-g1	OG1	60	NA	NA	Spolac	TRUE	FALSE	2.064621	227	Tetwil	0.0630902908953532	FALSE
Gracom_Gcom_scaffold11463_01	OG1	60	NA	NA	Gracom	TRUE	FALSE	2.0793591	253	Scil	0.450660450660451	FALSE
Vmul_sbMO497607	OG1	60	NA	NA	Vmul	TRUE	TRUE	2.1326089	176	Cgig	0.000419639110365086	TRUE
Morvir_scaffold447.g3.t1	OG1	60	NA	NA	Morvir	TRUE	FALSE	2.13904122	260	Rhoesc	0.194726930320151	FALSE
Tcas_TC030631_001	OG1	60	NA	NA	Tcas	TRUE	FALSE	2.1202188	214	Cscu	0.2742193755004	FALSE
Rhoesc_Res_010792-T1	OG1	60	NA	NA	Rhoesc	TRUE	FALSE	1.97245512	262	Sanmal	0.0119956379498364	FALSE
Lcom_lcpid92470	OG1	60	NA	NA	Lcom	TRUE	TRUE	2.0771161	220	Scil	0.203925845147219	FALSE
Cgig_XM_011450540.3	OG1	60	NA	NA	Cgig	TRUE	FALSE	2.1002323	175	Vmul	0	TRUE
Xesp_005213-T1	OG1	60	NA	NA	Xesp	TRUE	FALSE	2.10024822	265	Dgig	0.973204317082248	FALSE
Mertsp_Mesp_sb572036	OG1	60	NA	NA	Mertsp	TRUE	TRUE	2.5555626885	191	Bolinf	0.753424657534247	FALSE
Tetwil_g13342.t1	OG1	60	NA	NA	Tetwil	TRUE	TRUE	2.1572793	156	Spolac	0.185487000388048	FALSE
Tetwil_g19021.t1	OG1	60	NA	NA	Tetwil	TRUE	TRUE	2.1399415692	227	Spolac	0.185487000388048	FALSE
Acagra_model.g29957.t1	OG1	60	NA	NA	Acagra	TRUE	FALSE	2.0757769	209	Cgig	0.738669590643275	FALSE
Plespi_Pspi_scaffold6717_01	OG1	60	NA	NA	Plespi	TRUE	TRUE	4.6642806883	166	Spolac	0.105210918114144	FALSE
HoiH06_mRNA8109	OG1	60	NA	NA	HoiH06	TRUE	FALSE	2.10758594	245	HoiH23	0.945999211667324	FALSE
Nvec_v1g176237	OG1	60	NA	NA	Nvec	TRUE	FALSE	2.09991612	237	Exapal	0.795807734007951	FALSE
Stycar_maker-SC_scaffold2499-augustus-gene-0.3-mRNA-1	OG1	60	NA	NA	Stycar	TRUE	FALSE	2.2620026	159	Tetwil	0.623758099352052	FALSE
Skow_XM_006822439.1	OG1	60	NA	NA	Skow	TRUE	FALSE	2.0699989506	166	Hsap	0.057446030003659	FALSE
Exapal_XM_021037366.2	OG1	60	NA	NA	Exapal	TRUE	FALSE	2.13692072	239	Nvec	0.815856777493606	FALSE
Adig_XM_015918048.1	OG1	60	NA	NA	Adig	TRUE	FALSE	2.07152836	171	Gfas	0.0781367392937641	FALSE
Halamb_c37608_g1_i1m.10199	OG1	60	NA	NA	Halamb	TRUE	FALSE	2.2935416	222	Aque	0.806740614334471	FALSE
Vmul_sbMO374408	OG1	60	NA	NA	Vmul	TRUE	TRUE	2.5226516192	173	Mlei	0.103231221149811	FALSE
HoiH23_PlH23_001698-RA	OG1	60	NA	NA	HoiH23	TRUE	FALSE	2.10781867	238	HoiH06	0.839677891654466	FALSE
Clacor_Ccor_scaffold12975_01	OG1	60	NA	NA	Clacor	TRUE	FALSE	2.0647717	253	Leuniv	0.247269550021844	FALSE
Hsap_ENST00000554227	OG1	60	NA	NA	Hsap	TRUE	TRUE	2.1128783	244	Bralan	0.501451378809869	FALSE
Drygla_Dgla_sb283278	OG1	60	NA	NA	Drygla	TRUE	TRUE	2.6176335	169	Mlei	0.376447876447876	FALSE
Bolinf_Binf_sb1193114	OG1	60	NA	NA	Bolinf	TRUE	TRUE	2.5489699	165	Mlei	0.210148396361896	FALSE
Pbac_sb2651906	OG1	60	NA	NA	Pbac	TRUE	FALSE	2.6141327111	83	Horcal	0.905352986811482	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA165566	OG1	60	NA	NA	Ctel	TRUE	FALSE	2.2078117506	183	Hsap	0.0166051660516605	FALSE
Aque_Aqu2.1.32560_001	OG1	60	NA	NA	Aque	TRUE	FALSE	2.2227718	223	Halamb	0.784065524944155	FALSE
Gasp_gasp1.m3.10346.m1	OG1	60	NA	NA	Gasp	TRUE	FALSE	2.03505786	274	Fspp	0.775792927451695	FALSE
Lampan_Lpan_C391717_01	OG1	60	NA	NA	Lampan	TRUE	FALSE	2.3925326982	167	Mlei	0.214091086025691	FALSE
Spur_XM_011667587.2	OG1	60	NA	NA	Spur	TRUE	TRUE	2.2938707521	204	Hsap	0.0442605253688377	FALSE
Lcom_lcpid201161	OG1	60	NA	NA	Lcom	TRUE	TRUE	2.0850595	137	Scil	0.203925845147219	FALSE
HoiH04_mRNA6721	OG1	60	NA	NA	HoiH04	TRUE	FALSE	2.1134994	246	Hhon	0.932933683027351	FALSE
Pocdam_XM_027186658.1	OG1	60	NA	NA	Pocdam	TRUE	FALSE	2.0020848795	263	Spis	0.934686346863469	FALSE
Coeast_Cast_sb794435	OG1	60	NA	NA	Coeast	TRUE	FALSE	2.63099285	187	Vmul	0.0697940503432494	FALSE
Plajan_Pjan_C545971_01	OG1	60	NA	NA	Plajan	TRUE	FALSE	2.0879844	227	Opea	0.627450980392157	FALSE
TrH2_TrispH2_003811-RA	OG1	60	NA	NA	TrH2	TRUE	FALSE	2.0967828258	243	Tadh	0.959603378626515	FALSE
Codhol_EP00042_Codosiga_hollandica_P046582	OG1	60	NA	NA	Codhol	TRUE	TRUE	2.2300792366	265	Didcos	0.0224763406940063	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P031904	OG1	60	NA	NA	Saldol	TRUE	FALSE	2.043828	202	Salurc	0.205293005671077	FALSE
Microa_EP00043_Microstomoeca_roanoka_P014420	OG1	60	NA	NA	Microa	TRUE	FALSE	2.2086161	214	Sros	0.9	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P010207	OG1	60	NA	NA	Mylflu	TRUE	FALSE	2.0072907	235	Salurc	0.125403225806452	FALSE
Codhol_EP00042_Codosiga_hollandica_P046583	OG1	60	NA	NA	Codhol	TRUE	TRUE	2.2300796797	308	Didcos	0.0224763406940063	FALSE
Salpun_EP00053_Salpingoeca_punica_P018848	OG1	60	NA	NA	Salpun	TRUE	FALSE	1.9523589	274	Salmac	0.693967239312825	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P017846	OG1	60	NA	NA	Salinf	TRUE	FALSE	2.3653781	211	Microa	0.351602023608769	FALSE
Mbre_EDQ90485	OG1	60	NA	NA	Mbre	TRUE	FALSE	2.2928171	73	Chofle	0.458812701334561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P034632	OG1	60	NA	NA	Salurc	TRUE	FALSE	1.9829791	303	Chofle	0.00965250965250965	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P016192	OG1	60	NA	NA	Diagra	TRUE	FALSE	2.3379842	260	Helnan	0.122097678142514	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006592	OG1	60	NA	NA	Salkve	TRUE	FALSE	2.178932	218	Saldol	0.166275430359937	FALSE
Helnan_EP00037_Helgoeca_nana_P000970	OG1	60	NA	NA	Helnan	TRUE	FALSE	2.1602962	238	Diagra	0.0134255492270138	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033839	OG1	60	NA	NA	Salmac	TRUE	FALSE	2.0235459	211	Salpun	0.678018575851393	FALSE
Sros_EGD74069	OG1	60	NA	NA	Sros	TRUE	FALSE	2.2321431	212	Microa	0.958815958815959	FALSE
Didcos_EP00039_Didymoeca_costata_P018350	OG1	60	NA	NA	Didcos	TRUE	FALSE	2.1022992	222	Helnan	0.052159739201304	FALSE
Lcom_lcpid138659	OG2	1	NA	NA	Lcom	FALSE	FALSE	1.813605	217	Salpun	0.00908760450745183	TRUE
Lcom_lcpid142051	OG3	1	NA	NA	Lcom	FALSE	FALSE	1.969664	189	Salpun	0.00908760450745183	TRUE
