gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.31507_001	OG0	96	NA	NA	Aque	FALSE	FALSE	1.2392016	422	Halamb	0.784065524944155	FALSE
Lcom_lcpid184516	OG0	96	NA	NA	Lcom	FALSE	FALSE	1.0521763	155	Saldol	0.024718284260269	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P023618	OG0	96	NA	NA	Salinf	FALSE	FALSE	1.5720784	421	Microa	0.351602023608769	FALSE
Lcom_lcpid191211	OG0	96	NA	NA	Lcom	FALSE	FALSE	1.3543875	147	Saldol	0.024718284260269	FALSE
Mbre_EDQ90177	OG0	96	NA	NA	Mbre	FALSE	FALSE	1.2088878	409	Choper	0.489645651173493	FALSE
Salpun_EP00053_Salpingoeca_punica_P008798	OG0	96	NA	NA	Salpun	FALSE	FALSE	1.0747764	418	Salmac	0.693967239312825	FALSE
Chofle_EP00730_Choanoeca_flexa_P014493	OG0	96	NA	NA	Chofle	FALSE	FALSE	1.1510830392	411	Choper	0.960848287112561	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P011757	OG0	96	NA	NA	Stedip	FALSE	FALSE	1.3849475	425	Didcos	0.038699053108275	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020105	OG0	96	NA	NA	Acaspe	FALSE	FALSE	1.6022395	426	Helnan	0.953877551020408	FALSE
Microa_EP00043_Microstomoeca_roanoka_P028309	OG0	96	NA	NA	Microa	FALSE	FALSE	1.2294914	435	Sros	0.9	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P021741	OG0	96	NA	NA	Diagra	FALSE	FALSE	1.776255	414	Stedip	0.546036829463571	FALSE
Lcom_lcpid95161	OG0	96	NA	NA	Lcom	FALSE	FALSE	0.9491939	428	Saldol	0.024718284260269	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002713	OG0	96	NA	NA	Mylflu	FALSE	FALSE	1.0545244	438	Salmac	0.204435483870968	FALSE
Choper_EP00045_Choanoeca_perplexa_P002151	OG0	96	NA	NA	Choper	FALSE	FALSE	1.1386288	417	Chofle	0.9496139780577	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033426	OG0	96	NA	NA	Salmac	FALSE	FALSE	1.0545824	452	Salpun	0.678018575851393	FALSE
Sros_EGD78441	OG0	96	NA	NA	Sros	FALSE	FALSE	1.2974104	394	Microa	0.958815958815959	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026839	OG0	96	NA	NA	Salurc	FALSE	FALSE	1.3418589	459	Lcom	0.0231660231660232	FALSE
Codhol_EP00042_Codosiga_hollandica_P019339	OG0	96	NA	NA	Codhol	FALSE	FALSE	1.1717768	425	Lcom	0.0205047318611987	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P037302	OG0	96	NA	NA	Saldol	FALSE	FALSE	0.9729661	469	Lcom	0.0238185255198488	FALSE
Chofle_EP00730_Choanoeca_flexa_P014494	OG0	96	NA	NA	Chofle	FALSE	FALSE	1.4484568	111	Choper	0.960848287112561	FALSE
Helnan_EP00037_Helgoeca_nana_P032189	OG0	96	NA	NA	Helnan	FALSE	FALSE	1.5962104	443	Acaspe	0.950366151342555	FALSE
Lcom_lcpid201209	OG0	96	NA	NA	Lcom	FALSE	FALSE	1.4655305	137	Saldol	0.024718284260269	FALSE
Didcos_EP00039_Didymoeca_costata_P018342	OG0	96	NA	NA	Didcos	FALSE	FALSE	1.2404895	416	Stedip	0.303178484107579	FALSE
Halamb_c53795_g1_i5mm.5451	OG0	96	NA	NA	Halamb	FALSE	FALSE	1.1390481	441	Aque	0.806740614334471	FALSE
Plespi_Pspi_scaffold20265_01	OG0	96	NA	NA	Plespi	FALSE	FALSE	0.7757531	437	Tetwil	0.250620347394541	FALSE
Tetwil_g13020.t1	OG0	96	NA	NA	Tetwil	FALSE	FALSE	0.6420151	421	Stycar	0.561117578579744	FALSE
Xestes_maker-XT_scaffold206-augustus-gene-0.44-mRNA-1	OG0	96	NA	NA	Xestes	FALSE	FALSE	1.0839721	774	Halamb	0.591569086651054	FALSE
Stycar_maker-SC_scaffold5883-snap-gene-0.139-mRNA-1	OG0	96	NA	NA	Stycar	FALSE	FALSE	0.9042961	91	Tetwil	0.623758099352052	FALSE
Stycar_augustus_masked-SC_scaffold5883-processed-gene-0.31-mRNA-1	OG0	96	NA	NA	Stycar	FALSE	FALSE	1.6079511	288	Tetwil	0.623758099352052	FALSE
Spolac_c102029_g1_i2_m.27666c102029-g1	OG0	96	NA	NA	Spolac	FALSE	FALSE	0.7250124362	428	Emue	0.829240649792218	FALSE
Stycar_maker-SC_scaffold5883-snap-gene-0.136-mRNA-1	OG0	96	NA	NA	Stycar	FALSE	FALSE	0.9042973278	314	Tetwil	0.623758099352052	FALSE
Aque_Aqu2.1.31508_001	OG0	96	NA	NA	Aque	FALSE	FALSE	1.2599235	508	Halamb	0.784065524944155	FALSE
Spolac_c102029_g1_i1_m.27665c102029-g1	OG0	96	NA	NA	Spolac	FALSE	FALSE	0.73264719	154	Emue	0.829240649792218	FALSE
Emue_Em0023g69a.t1	OG0	96	NA	NA	Emue	FALSE	FALSE	0.7341098	422	Spolac	0.933360927152318	FALSE
Opea_EP00118_Oscarella_pearsei_P005325	OG1	96	NA	NA	Opea	TRUE	TRUE	0.3442255865	79	Ocar	0.713865391688121	FALSE
Lcom_lcpid157082	OG1	96	NA	NA	Lcom	TRUE	TRUE	0.8203495	173	Acagra	0.0189022173754998	FALSE
HoiH04_mRNA8244	OG1	96	NA	NA	HoiH04	TRUE	FALSE	0.77136008	424	Hhon	0.932933683027351	FALSE
Chem_TCONS_00051327	OG1	96	NA	NA	Chem	TRUE	FALSE	0.9295538	423	Hvul	0.722287968441815	FALSE
Xesp_009980-T1	OG1	96	NA	NA	Xesp	TRUE	FALSE	0.7492607	417	Dgig	0.973204317082248	FALSE
Beraby_Baby_sb337300	OG1	96	NA	NA	Beraby	TRUE	TRUE	1.5824527	414	Mertsp	0.0978404583516968	FALSE
Lcom_lcpid227009	OG1	96	NA	NA	Lcom	TRUE	TRUE	0.7858009223	116	Acagra	0.0189022173754998	FALSE
Spur_XM_031000393.1	OG1	96	NA	NA	Spur	TRUE	TRUE	0.8539619234	432	Acagra	0.0305865419215545	FALSE
Amil_Amillepora12506-RA	OG1	96	NA	NA	Amil	TRUE	FALSE	0.6548718182	393	Adig	0.859457422758101	FALSE
Acagra_model.g5777.t1	OG1	96	NA	NA	Acagra	TRUE	FALSE	0.601141	429	Lcom	0.0109649122807018	FALSE
Coemet_Cmet_scaffold16243_01	OG1	96	NA	NA	Coemet	TRUE	TRUE	1.6228354	415	Vmul	0.262019230769231	FALSE
Hvul_g26124_1	OG1	96	NA	NA	Hvul	TRUE	FALSE	0.8903728	433	Chem	0.788721804511278	FALSE
Coemet_Cmet_scaffold16244_01	OG1	96	NA	NA	Coemet	TRUE	TRUE	1.6228354	415	Vmul	0.262019230769231	FALSE
Vmul_sbMO428416	OG1	96	NA	NA	Vmul	TRUE	FALSE	1.6525285	415	Coemet	0.58581619806966	FALSE
Lampan_Lpan_12661_01	OG1	96	NA	NA	Lampan	TRUE	FALSE	1.5941612	418	Mertsp	0.171272868820553	FALSE
Tadh_TriadT63688	OG1	96	NA	NA	Tadh	TRUE	FALSE	0.7497595	415	TrH2	0.977645305514158	FALSE
