gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P017000	OG0	98	NA	NA	Salurc	FALSE	FALSE	0.8942688	263	Saldol	0.196525096525097	FALSE
Salpun_EP00053_Salpingoeca_punica_P023494	OG0	98	NA	NA	Salpun	FALSE	FALSE	1.0265708	293	Salurc	0.052736715940871	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P010117	OG0	98	NA	NA	Salmac	FALSE	FALSE	1.1919108	229	Salpun	0.678018575851393	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P010997	OG0	98	NA	NA	Salkve	FALSE	FALSE	1.2661745	256	Mylflu	0.0966353677621283	FALSE
Microa_EP00043_Microstomoeca_roanoka_P004902	OG0	98	NA	NA	Microa	FALSE	FALSE	2.0503428	252	Sros	0.9	FALSE
Sros_EGD78306	OG0	98	NA	NA	Sros	FALSE	FALSE	2.0949588	289	Microa	0.958815958815959	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P040326	OG0	98	NA	NA	Diagra	FALSE	FALSE	1.9415105	251	Stedip	0.546036829463571	FALSE
Choper_EP00045_Choanoeca_perplexa_P003516	OG0	98	NA	NA	Choper	FALSE	FALSE	1.6050928	240	Chofle	0.9496139780577	FALSE
Lcom_lcpid243767	OG0	98	NA	NA	Lcom	FALSE	FALSE	1.9709598	106	Salpun	0.00908760450745183	TRUE
Chofle_EP00730_Choanoeca_flexa_P019358	OG0	98	NA	NA	Chofle	FALSE	FALSE	1.5950688	247	Choper	0.960848287112561	FALSE
Mbre_EDQ90509	OG0	98	NA	NA	Mbre	FALSE	FALSE	1.9433788	107	Microa	0.00782328578002761	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P005956	OG0	98	NA	NA	Mylflu	FALSE	FALSE	1.2792405	233	Salkve	0.129838709677419	FALSE
Chofle_EP00730_Choanoeca_flexa_P019361	OG0	98	NA	NA	Chofle	FALSE	FALSE	1.5950688	286	Choper	0.960848287112561	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P026701	OG0	98	NA	NA	Stedip	FALSE	FALSE	1.7755945	247	Salkve	0.00411692054343351	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P002773	OG0	98	NA	NA	Saldol	FALSE	FALSE	1.0138058	232	Salurc	0.205293005671077	FALSE
Codhol_EP00042_Codosiga_hollandica_P030133	OG1	98	NA	NA	Codhol	TRUE	TRUE	1.2950018	129	Plajan	0.00670347003154574	TRUE
Cscu_XM_023372043.1	OG1	98	NA	NA	Cscu	TRUE	FALSE	1.3260632	237	Skow	0.10432473444613	FALSE
TrH2_TrispH2_006585-RA	OG1	98	NA	NA	TrH2	TRUE	FALSE	2.0003458017	241	Tadh	0.959603378626515	FALSE
Horcal_Hcv1.av93.c1.g1057.i1	OG1	98	NA	NA	Horcal	TRUE	FALSE	1.66687718	224	Pbac	0.863125242341993	FALSE
Rhoesc_Res_003325-T1	OG1	98	NA	NA	Rhoesc	TRUE	FALSE	1.529865	234	Nemnom	0.959651035986914	FALSE
Gracom_Gcom_scaffold15075_01	OG1	98	NA	NA	Gracom	TRUE	FALSE	1.365885786	243	Scil	0.450660450660451	FALSE
Pocdam_XM_027180705.1	OG1	98	NA	NA	Pocdam	TRUE	FALSE	1.3561583	234	Spis	0.934686346863469	FALSE
Leuniv_Lniv_scaffold10174_01	OG1	98	NA	NA	Leuniv	TRUE	FALSE	1.527931986	210	Gracom	0.359871330920788	FALSE
HoiH04_mRNA6368	OG1	98	NA	NA	HoiH04	TRUE	FALSE	2.05307871	236	Hhon	0.932933683027351	FALSE
HoiH06_mRNA9222	OG1	98	NA	NA	HoiH06	TRUE	FALSE	1.95435261	215	HoiH23	0.945999211667324	FALSE
Gasp_gasp1.m3.4532.m1	OG1	98	NA	NA	Gasp	TRUE	FALSE	1.3676985	233	Fspp	0.775792927451695	FALSE
Plajan_Pjan_scaffold19662_01	OG1	98	NA	NA	Plajan	TRUE	TRUE	1.0692652	211	Opea	0.627450980392157	FALSE
Pbac_sb2668963	OG1	98	NA	NA	Pbac	TRUE	FALSE	1.661853	263	Horcal	0.905352986811482	FALSE
Spur_XM_786179.5	OG1	98	NA	NA	Spur	TRUE	FALSE	1.3562334	233	Skow	0.621086721842389	FALSE
Stycar_maker-SC_scaffold94871-snap-gene-0.7-mRNA-1	OG1	98	NA	NA	Stycar	TRUE	FALSE	1.4727812	199	Tetwil	0.623758099352052	FALSE
Lcom_lcpid77642	OG1	98	NA	NA	Lcom	TRUE	FALSE	1.4598808	243	Gracom	0.183933115230825	FALSE
