gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P027332	OG0	100	NA	NA	Stedip	FALSE	FALSE	0.834831	1119	Acaspe	0.417455743104158	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P025885	OG0	100	NA	NA	Salinf	FALSE	FALSE	1.2463801	1063	Lcom	0.00801011804384486	TRUE
Lcom_lcpid200169	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.8107857	137	Salurc	0.0192657215557979	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P011126	OG0	100	NA	NA	Salkve	FALSE	FALSE	0.7420502	1057	Saldol	0.166275430359937	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P023022	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.5239365	1127	Salurc	0.205293005671077	FALSE
Sros_EGD82069	OG0	100	NA	NA	Sros	FALSE	FALSE	1.6407411	1192	Microa	0.958815958815959	FALSE
Salpun_EP00053_Salpingoeca_punica_P018610	OG0	100	NA	NA	Salpun	FALSE	FALSE	0.6866235	1045	Salmac	0.693967239312825	FALSE
Choper_EP00045_Choanoeca_perplexa_P009919	OG0	100	NA	NA	Choper	FALSE	FALSE	1.0299625	1087	Chofle	0.9496139780577	FALSE
Chofle_EP00730_Choanoeca_flexa_P006315	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.0272976	1068	Choper	0.960848287112561	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P017363	OG0	100	NA	NA	Mylflu	FALSE	FALSE	0.7226145	1051	Salpun	0.227822580645161	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P028272	OG0	100	NA	NA	Salmac	FALSE	FALSE	0.8563695	1001	Salpun	0.678018575851393	FALSE
Microa_EP00043_Microstomoeca_roanoka_P014056	OG0	100	NA	NA	Microa	FALSE	FALSE	1.4910961	995	Sros	0.9	FALSE
Mbre_EDQ92857	OG0	100	NA	NA	Mbre	FALSE	FALSE	1.0337501	856	Chofle	0.458812701334561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P023580	OG0	100	NA	NA	Salurc	FALSE	FALSE	0.6163877	1057	Saldol	0.196525096525097	FALSE
Codhol_EP00042_Codosiga_hollandica_P056883	OG0	100	NA	NA	Codhol	FALSE	FALSE	0.9295242	1023	Saldol	0.233832807570978	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P038474	OG0	100	NA	NA	Acaspe	FALSE	FALSE	1.0263882	1064	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P006856	OG0	100	NA	NA	Helnan	FALSE	FALSE	1.0374794	1071	Acaspe	0.950366151342555	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019628	OG0	100	NA	NA	Diagra	FALSE	FALSE	0.909202	979	Stedip	0.546036829463571	FALSE
Didcos_EP00039_Didymoeca_costata_P001888	OG0	100	NA	NA	Didcos	FALSE	FALSE	0.787295	1105	Stedip	0.303178484107579	FALSE
HoiH23_PlH23_000483-RA	OG1	100	NA	NA	HoiH23	TRUE	FALSE	1.38460754	1110	HoiH06	0.839677891654466	FALSE
Opea_EP00118_Oscarella_pearsei_P004197	OG1	100	NA	NA	Opea	TRUE	FALSE	0.8393537799	1081	Ocar	0.713865391688121	FALSE
Stycar_maker-SC_scaffold136697-snap-gene-0.65-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	TRUE	1.8539047	521	Emue	0.0842332613390929	FALSE
Dgig_XM_028562961.1	OG1	100	NA	NA	Dgig	TRUE	TRUE	0.5659326684	406	Xesp	0.930909090909091	FALSE
Gasp_gasp1.m3.14680.m1	OG1	100	NA	NA	Gasp	TRUE	FALSE	0.53114528	1126	Fspp	0.775792927451695	FALSE
Emue_Em0017g790a.t1	OG1	100	NA	NA	Emue	TRUE	TRUE	0.89645853	1174	Spolac	0.933360927152318	FALSE
Fspp_ffun1.m4.9284.m1	OG1	100	NA	NA	Fspp	TRUE	FALSE	0.53315132	1014	Gasp	0.757231783229586	FALSE
Pocdam_XM_027180959.1	OG1	100	NA	NA	Pocdam	TRUE	FALSE	0.50666126	1128	Spis	0.934686346863469	FALSE
Spis_XP_022780359_1	OG1	100	NA	NA	Spis	TRUE	FALSE	0.50136041	1128	Pocdam	0.896676300578035	FALSE
Dgig_XM_028562855.1	OG1	100	NA	NA	Dgig	TRUE	TRUE	0.5659300003	406	Xesp	0.930909090909091	FALSE
Coeast_Cast_sb798944	OG1	100	NA	NA	Coeast	TRUE	TRUE	0.87854838	339	Coemet	0.851830663615561	FALSE
Pbac_sb2664019	OG1	100	NA	NA	Pbac	TRUE	TRUE	0.97268928	304	Horcal	0.905352986811482	FALSE
Stycar_maker-SC_scaffold4928-snap-gene-0.10-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	TRUE	1.3009028	119	Emue	0.0842332613390929	FALSE
Morvir_scaffold22.g101.t1	OG1	100	NA	NA	Morvir	TRUE	FALSE	0.620098	1141	Rhoesc	0.194726930320151	FALSE
Chem_TCONS_00012028	OG1	100	NA	NA	Chem	TRUE	FALSE	0.6645716	595	Hvul	0.722287968441815	FALSE
Hsap_ENST00000599848	OG1	100	NA	NA	Hsap	TRUE	FALSE	0.7261036	1129	Bralan	0.501451378809869	FALSE
Halamb_c56542_g1_i2m.43611	OG1	100	NA	NA	Halamb	TRUE	FALSE	1.1014834	1085	Aque	0.806740614334471	FALSE
Aaur_scaffold1755.g3.t1	OG1	100	NA	NA	Aaur	TRUE	FALSE	0.7101538	898	Rhoesc	0.65149359886202	FALSE
Spur_XM_011671934.2	OG1	100	NA	NA	Spur	TRUE	FALSE	0.8344961	1157	Skow	0.621086721842389	FALSE
