gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aaur_scaffold575.g3.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.0475772	371	Rhoesc	0.65149359886202	FALSE
Pbac_sb2651943	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.2013831	371	Horcal	0.905352986811482	FALSE
Dpul_mRNA10711	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.083084	379	Tcas	0.46645109135004	FALSE
HoiH23_PlH23_004634-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.2660922	392	HoiH06	0.839677891654466	FALSE
Bolinf_Binf_sb1254370	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2346555	337	Mertsp	0.664432742939205	FALSE
Tcas_TC015728_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.868114	386	Acagra	0.0360288230584468	FALSE
Choper_EP00045_Choanoeca_perplexa_P005269	OG0	1	NA	NA	Choper	TRUE	FALSE	1.2631294	376	Chofle	0.9496139780577	FALSE
Opea_EP00118_Oscarella_pearsei_P004294	OG0	1	NA	NA	Opea	TRUE	TRUE	0.7785019	380	Ocar	0.713865391688121	FALSE
Bolinf_Binf_sb1254371	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2346555	337	Mertsp	0.664432742939205	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P029608	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.6381973	223	Acaspe	0.417455743104158	FALSE
Microa_EP00043_Microstomoeca_roanoka_P005636	OG0	1	NA	NA	Microa	TRUE	FALSE	1.4035532	407	Sros	0.9	FALSE
Tadh_TriadT64377	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.3747720231	382	TrH2	0.977645305514158	FALSE
TrH2_TrispH2_005516-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.37767057	379	Tadh	0.959603378626515	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030905	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.1666671	383	Salpun	0.678018575851393	FALSE
Spolac_c99192_g1_i1_m.19063c99192-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.9334975	398	Emue	0.829240649792218	FALSE
Xestes_maker-XT_scaffold168907-augustus-gene-0.10-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.9903969	381	Aque	0.293208430913349	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P020543	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.309106	389	Helnan	0.953877551020408	FALSE
Mbre_EDQ89152	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.2624884	375	Chofle	0.458812701334561	FALSE
Plajan_Pjan_scaffold22455_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.6905597	386	Ocar	0.261437908496732	FALSE
Opea_EP00118_Oscarella_pearsei_P004295	OG0	1	NA	NA	Opea	TRUE	TRUE	0.9894697	96	Ocar	0.713865391688121	FALSE
Bolinf_Binf_sb1254372	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2283821099	244	Mertsp	0.664432742939205	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009698	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.4276554	377	Chofle	0.0733558178752108	FALSE
Eupdun_Edun_sb10653642	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1687655552	316	Lampan	0.454386984311447	FALSE
Cscu_XM_023372020.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.913281	288	Acagra	0.133156297420334	FALSE
Eupdun_Edun_sb10653640	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1499813552	355	Lampan	0.454386984311447	FALSE
Cgig_XM_034461439.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.6501341	378	Acagra	0.765387400434468	FALSE
Codhol_EP00042_Codosiga_hollandica_P025775	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.5020894	398	Salurc	0.125	FALSE
Scil_scict018265.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.3549306	375	Leuniv	0.376311188811189	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006757	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.4053272	372	Chofle	0.0129107981220657	FALSE
Sros_EGD74634	OG0	1	NA	NA	Sros	TRUE	FALSE	1.3883732	375	Microa	0.958815958815959	FALSE
HoiH06_mRNA8680	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.3550062	194	HoiH23	0.945999211667324	FALSE
Emue_Em0016g539a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.9699242	383	Spolac	0.933360927152318	FALSE
Mlei_ML0323.g32.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.2147395	350	Vmul	0.0993322203672788	FALSE
Lcom_lcpid70880	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2429173	376	Leuniv	0.310796074154853	FALSE
Beraby_Baby_sb326420	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2386547105	372	Mlei	0.493168796826796	FALSE
Helnan_EP00037_Helgoeca_nana_P006301	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.3864513	382	Acaspe	0.950366151342555	FALSE
Hhon_g03370.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.3008365	379	HoiH04	0.944380514000767	FALSE
HoiH04_mRNA15247	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.3008365	379	Hhon	0.932933683027351	FALSE
Beraby_Baby_sb326421	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2386546783	372	Mlei	0.493168796826796	FALSE
Eupdun_Edun_sb10653643	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.1863742	311	Lampan	0.454386984311447	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P006065	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.1730418	131	Salmac	0.0864864864864865	FALSE
Gracom_Gcom_scaffold7116_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.3352246	372	Leuniv	0.39044289044289	FALSE
Hsap_ENST00000431206	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8293993	378	Bralan	0.501451378809869	FALSE
Plespi_Pspi_scaffold20013_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.8477955	384	Tetwil	0.250620347394541	FALSE
Leuniv_Lniv_C805062_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.2733595	378	Gracom	0.359871330920788	FALSE
Lcom_lcpid250298	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.7599851	102	Cgig	0.019992729916394	FALSE
Tetwil_g20493.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.7863381	380	Spolac	0.185487000388048	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P029612	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.3631283023	387	Acaspe	0.417455743104158	FALSE
Acagra_model.g6797.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.5537345	378	Cgig	0.738669590643275	FALSE
Gracom_Gcom_scaffold7115_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.3352246	372	Leuniv	0.39044289044289	FALSE
Stycar_maker-SC_scaffold23281-snap-gene-0.17-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.2853434	75	Tetwil	0.623758099352052	FALSE
Bralan_BLAG18000848_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6081623	377	Skow	0.417028985507246	FALSE
Aque_Aqu2.1.37213_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.0377079	320	Xestes	0.153387937453462	FALSE
Didcos_EP00039_Didymoeca_costata_P018663	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.2817675	391	Diagra	0.289731051344743	FALSE
Drygla_Dgla_sb294072	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.3223645	381	Mlei	0.376447876447876	FALSE
