gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Cgig_XM_011414145.3	OG0	60	NA	NA	Cgig	FALSE	FALSE	1.8180955	544	Acagra	0.765387400434468	FALSE
Microa_EP00043_Microstomoeca_roanoka_P007270	OG0	60	NA	NA	Microa	FALSE	FALSE	1.669424	571	Sros	0.9	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P021864	OG0	60	NA	NA	Salmac	FALSE	FALSE	1.5239789	594	Salpun	0.678018575851393	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P032348	OG0	60	NA	NA	Stedip	FALSE	FALSE	1.8644855	611	Acaspe	0.417455743104158	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P018309	OG0	60	NA	NA	Saldol	FALSE	FALSE	1.8829375	122	Acaspe	0.00831758034026465	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P018308	OG0	60	NA	NA	Saldol	FALSE	FALSE	1.7328182	543	Acaspe	0.00831758034026465	TRUE
Choper_EP00045_Choanoeca_perplexa_P002770	OG0	60	NA	NA	Choper	FALSE	FALSE	1.601137	500	Chofle	0.9496139780577	FALSE
Codhol_EP00042_Codosiga_hollandica_P050447	OG0	60	NA	NA	Codhol	FALSE	FALSE	1.4434051	655	Acaspe	0.00512618296529968	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P007177	OG0	60	NA	NA	Salurc	FALSE	FALSE	1.6812285	596	Acaspe	0.00694980694980695	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P032351	OG0	60	NA	NA	Stedip	FALSE	FALSE	1.8644855	583	Acaspe	0.417455743104158	FALSE
Salpun_EP00053_Salpingoeca_punica_P009642	OG0	60	NA	NA	Salpun	FALSE	FALSE	1.7168639	547	Salmac	0.693967239312825	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P020535	OG0	60	NA	NA	Diagra	FALSE	FALSE	2.6255951	541	Didcos	0.0816653322658127	FALSE
Sros_EGD81623	OG0	60	NA	NA	Sros	FALSE	FALSE	1.631726	548	Microa	0.958815958815959	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P005523	OG0	60	NA	NA	Salurc	FALSE	FALSE	1.5112345	571	Acaspe	0.00694980694980695	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P007175	OG0	60	NA	NA	Salurc	FALSE	FALSE	1.6812285	536	Acaspe	0.00694980694980695	TRUE
Codhol_EP00042_Codosiga_hollandica_P050450	OG0	60	NA	NA	Codhol	FALSE	FALSE	1.4434051	681	Acaspe	0.00512618296529968	TRUE
Lcom_lcpid127367	OG0	60	NA	NA	Lcom	FALSE	FALSE	1.519367	266	Choper	0.00436205016357688	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P032352	OG0	60	NA	NA	Stedip	FALSE	FALSE	1.8644883518	548	Acaspe	0.417455743104158	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P015553	OG0	60	NA	NA	Salkve	FALSE	FALSE	1.7324851	617	Lcom	0.0348200312989045	FALSE
Didcos_EP00039_Didymoeca_costata_P011298	OG0	60	NA	NA	Didcos	FALSE	FALSE	2.7246851	394	Diagra	0.289731051344743	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P006261	OG0	60	NA	NA	Salinf	FALSE	FALSE	1.674795	587	Sros	0.33220910623946	FALSE
Chofle_EP00730_Choanoeca_flexa_P013760	OG0	60	NA	NA	Chofle	FALSE	FALSE	1.615687	499	Choper	0.960848287112561	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P032349	OG0	60	NA	NA	Stedip	FALSE	FALSE	2.1051963518	109	Acaspe	0.417455743104158	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P032354	OG0	60	NA	NA	Stedip	FALSE	FALSE	1.8644855	576	Acaspe	0.417455743104158	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P032924	OG0	60	NA	NA	Acaspe	FALSE	FALSE	1.4527285	166	Stedip	0.0195918367346939	FALSE
Acagra_model.g21547.t1	OG0	60	NA	NA	Acagra	FALSE	FALSE	1.6296391	539	Cgig	0.738669590643275	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229373	OG0	60	NA	NA	Ctel	FALSE	FALSE	1.5743921	576	Skow	0.0601476014760148	FALSE
Hsap_ENST00000427714	OG0	60	NA	NA	Hsap	FALSE	FALSE	1.4383838	604	Skow	0.219158200290276	FALSE
Skow_XM_006819694.1	OG0	60	NA	NA	Skow	FALSE	FALSE	1.8539751	518	Ctel	0.0245151847786315	FALSE
