gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Choper_EP00045_Choanoeca_perplexa_P015669	OG0	1	NA	NA	Choper	TRUE	TRUE	1.1432565	142	Chofle	0.9496139780577	FALSE
Spis_XP_022784917_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.6629046	293	Pocdam	0.896676300578035	FALSE
Hsap_ENST00000380622	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.7782574243	355	Bralan	0.501451378809869	FALSE
Scil_scict000822.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.8343649243	462	Leuniv	0.376311188811189	FALSE
Coemet_Cmet_scaffold5458_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	1.1462972499	290	Vmul	0.262019230769231	FALSE
Gracom_Gcom_scaffold10451_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.7977830243	367	Scil	0.450660450660451	FALSE
Skow_XM_002731073.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.6413538243	357	Spur	0.449323088181486	FALSE
Vmul_sbMO463372	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.4697109	231	Coemet	0.58581619806966	FALSE
Tadh_TriadT51826	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.017879	275	TrH2	0.977645305514158	FALSE
Xestes_maker-XT_scaffold5875-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.0398539	169	Halamb	0.591569086651054	FALSE
Codhol_EP00042_Codosiga_hollandica_P035786	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.2743609493	274	Spis	0.00157728706624606	TRUE
Nemnom_g14898.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.924929	246	Rhoesc	0.971304031965129	FALSE
Clacor_Ccor_C516087_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.7122620243	159	Opea	0.0161642638706859	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21671	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.652401021	339	Cgig	0.276752767527675	FALSE
Vmul_sbMO463347	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.3296128541	199	Coemet	0.58581619806966	FALSE
Adig_XM_015921518.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.87114723	326	Amil	0.873403456048084	FALSE
Lcom_lcpid64047	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.9114697243	401	Leuniv	0.310796074154853	FALSE
Acagra_model.g16214.t1_model.g16216.t1.2.5d400cf0	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.6134071243	351	Ctel	0.112938596491228	FALSE
HoiH23_PlH23_002124-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.9465761	292	HoiH06	0.839677891654466	FALSE
HoiH11_mRNA2995	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.9279442	288	HoiH04	0.109090909090909	FALSE
Vmul_sbMO463345	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.10220389	230	Coemet	0.58581619806966	FALSE
Emue_Em0052g9a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.0139349	257	Spolac	0.933360927152318	FALSE
Gfas_gfas1.m1.14408.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.8111774	286	Gasp	0.193607641440118	FALSE
Mlei_ML0461.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.0750138	269	Beraby	0.287562604340568	FALSE
Xesp_005260-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.827452	246	Dgig	0.973204317082248	FALSE
