gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_sbMO440265	OG0	1	NA	NA	Vmul	TRUE	TRUE	0.9821375	496	Mlei	0.103231221149811	FALSE
Hvul_g16213_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.5996097	487	Chem	0.788721804511278	FALSE
Fspp_ffun1.m4.17785.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3063338	585	Gfas	0.0567557671182717	FALSE
Ocar_g2685	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.1673523731	648	Opea	0.96857855361596	FALSE
Leuniv_Lniv_scaffold25689_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.3536668	534	Lcom	0.213108162444713	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P015307	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.0609693	503	Helnan	0.953877551020408	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P002432	OG0	1	NA	NA	Salinf	TRUE	FALSE	2.0965241	535	Microa	0.351602023608769	FALSE
Opea_EP00118_Oscarella_pearsei_P012274	OG0	1	NA	NA	Opea	TRUE	TRUE	1.4635851798	184	Ocar	0.713865391688121	FALSE
Halamb_c30668_g1_i3mm.202	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.5435026	462	Aque	0.806740614334471	FALSE
Cgig_XM_011426799.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.501085	602	Acagra	0.765387400434468	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P000885	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.9476695	608	Salpun	0.678018575851393	FALSE
Opea_EP00118_Oscarella_pearsei_P012273	OG0	1	NA	NA	Opea	TRUE	TRUE	1.3011440798	306	Ocar	0.713865391688121	FALSE
Xestes_maker-XT_scaffold123351-augustus-gene-0.32-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.3349636	369	Halamb	0.591569086651054	FALSE
Nvec_v1g138730	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.4174329	381	Exapal	0.795807734007951	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA188412	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.6397211	184	Acagra	0.451291512915129	FALSE
Hsap_ENST00000418458	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.2557542	549	Bralan	0.501451378809869	FALSE
Salpun_EP00053_Salpingoeca_punica_P006472	OG0	1	NA	NA	Salpun	TRUE	TRUE	2.012758	266	Salmac	0.693967239312825	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002191	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.856259	619	Salpun	0.227822580645161	FALSE
Spolac_c103491_g1_i2_m.34510c103491-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.3944592	276	Emue	0.829240649792218	FALSE
Rhoesc_Res_013453-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5750372	550	Nemnom	0.959651035986914	FALSE
Bralan_BLAG06000795_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.3779429	623	Skow	0.417028985507246	FALSE
Didcos_EP00039_Didymoeca_costata_P019343	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.8689003	459	Diagra	0.289731051344743	FALSE
Amil_Amillepora17711-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.30738263	591	Adig	0.859457422758101	FALSE
Plajan_Pjan_scaffold11147_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.2610471	296	Opea	0.627450980392157	FALSE
Sanmal_Sma_009313-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.4438236	201	Aaur	0.412527798369162	FALSE
Emue_Em0001g2662a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.3653176	565	Spolac	0.933360927152318	FALSE
Stycar_maker-SC_scaffold6024-snap-gene-0.37-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.3271859	443	Tetwil	0.623758099352052	FALSE
Clacor_Ccor_scaffold3022_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.2934918	481	Lcom	0.234600262123198	FALSE
Nvec_v1g88115	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.3305030812	618	Exapal	0.795807734007951	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA221992	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.5757611	633	Acagra	0.451291512915129	FALSE
Gfas_gfas1.m1.11067.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.2833355	297	Fspp	0.30712711241734	FALSE
Scil_scict019382.2	OG0	1	NA	NA	Scil	TRUE	FALSE	1.3771072	520	Gracom	0.451923076923077	FALSE
Opea_EP00118_Oscarella_pearsei_P012272	OG0	1	NA	NA	Opea	TRUE	TRUE	1.1673523731	644	Ocar	0.713865391688121	FALSE
Gracom_Gcom_scaffold2025_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.3601482	557	Scil	0.450660450660451	FALSE
Chofle_EP00730_Choanoeca_flexa_P019481	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.0478831	564	Choper	0.960848287112561	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P015625	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.82255	605	Salkve	0.17882797731569	FALSE
Tetwil_g1364.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.3187269	584	Stycar	0.561117578579744	FALSE
HoiH11_mRNA76	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.4721607	462	Hhon	0.243434343434343	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P017272	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.739878	510	Saldol	0.166275430359937	FALSE
Opea_EP00118_Oscarella_pearsei_P012277	OG0	1	NA	NA	Opea	TRUE	TRUE	1.4652961798	208	Ocar	0.713865391688121	FALSE
Aaur_scaffold162.g20.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.4787582	581	Nemnom	0.198672356567093	FALSE
Xesp_004035-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.3870982	589	Dgig	0.973204317082248	FALSE
Lcom_lcpid92063	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.311497	509	Gracom	0.183933115230825	FALSE
Opea_EP00118_Oscarella_pearsei_P012278	OG0	1	NA	NA	Opea	TRUE	TRUE	1.16735009	211	Ocar	0.713865391688121	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P014502	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.9582253	520	Acaspe	0.417455743104158	FALSE
