gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Clacor_Ccor_C512395_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.533693	195	Gracom	0.201834862385321	FALSE
Tcas_TC014947_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.2413484	396	Dpul	0.460768614891914	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P033970	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.6238902	485	Helnan	0.953877551020408	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019907	OG0	1	NA	NA	Salmac	TRUE	TRUE	2.6767645	223	Salurc	0.0626934984520124	FALSE
Tetwil_g11550.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.6625162	563	Stycar	0.561117578579744	FALSE
Skow_XM_006819442.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.1418362	583	Bralan	0.314306622758873	FALSE
Stycar_maker-SC_scaffold3951-snap-gene-0.5-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.7630992	226	Tetwil	0.623758099352052	FALSE
Hhon_g05810.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.1836620003	480	HoiH04	0.944380514000767	FALSE
Codhol_EP00042_Codosiga_hollandica_P043778	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5185157	273	Salurc	0.125	FALSE
Emue_Em0017g82a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.9053642	358	Spolac	0.933360927152318	FALSE
Chofle_EP00730_Choanoeca_flexa_P016798	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.1255768	440	Choper	0.960848287112561	FALSE
Halamb_c47477_g5_i1m.22396	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.0339872751	177	Aque	0.806740614334471	FALSE
Xestes_maker-XT_scaffold4462-augustus-gene-0.5-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.4616492	369	Halamb	0.591569086651054	FALSE
Aaur_scaffold906.g7.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.6671048	462	Rhoesc	0.65149359886202	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113381	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.2206284	423	Cgig	0.276752767527675	FALSE
Amil_Amillepora15541-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.2920328	474	Adig	0.859457422758101	FALSE
Helnan_EP00037_Helgoeca_nana_P016255	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.6503762	467	Acaspe	0.950366151342555	FALSE
Adig_XM_015912397.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.4181886	237	Amil	0.873403456048084	FALSE
Nemnom_g13802.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.8958568	482	Rhoesc	0.971304031965129	FALSE
Chem_TCONS_00030293	OG0	1	NA	NA	Chem	TRUE	FALSE	1.6781242	585	Hvul	0.722287968441815	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008623	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.9682378	153	Sros	0.33220910623946	FALSE
Didcos_EP00039_Didymoeca_costata_P010319	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.6161082	422	Diagra	0.289731051344743	FALSE
Exapal_XM_021036974.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	1.37301085	465	Nvec	0.815856777493606	FALSE
Hsap_ENST00000203001	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.1747682	497	Bralan	0.501451378809869	FALSE
Spur_XM_778413.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.4328484	507	Plajan	0.00323857502698813	TRUE
Ocar_g9000	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.573762	263	Opea	0.96857855361596	FALSE
Hvul_g32648_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.6513982	453	Chem	0.788721804511278	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P029055	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.6741235	472	Codhol	0.0374517374517375	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P008675	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.6511952	453	Diagra	0.0226843100189036	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P020625	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.7242822	550	Salkve	0.129838709677419	FALSE
Opea_EP00118_Oscarella_pearsei_P000057	OG0	1	NA	NA	Opea	TRUE	FALSE	1.50914618	412	Ocar	0.713865391688121	FALSE
Halamb_c44928_g1_i3mm.1564	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.0260175325	174	Aque	0.806740614334471	FALSE
Pocdam_XM_027192651.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3441243	450	Spis	0.934686346863469	FALSE
Adig_XM_015912404.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.3690815234	479	Amil	0.873403456048084	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008624	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.8694102355	484	Sros	0.33220910623946	FALSE
Amil_Amillepora21082-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	1.4520932	154	Adig	0.859457422758101	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019910	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.9020332	287	Salpun	0.678018575851393	FALSE
Gasp_gasp1.m3.21138.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3193377	436	Fspp	0.775792927451695	FALSE
Cscu_XM_023373093.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.4063474	427	Spis	0.00265553869499241	TRUE
Codhol_EP00042_Codosiga_hollandica_P043777	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4757347	492	Salurc	0.125	FALSE
Plajan_Pjan_scaffold22445_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.4759524	255	Opea	0.627450980392157	FALSE
Sanmal_Sma_016903-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.7050198	469	Aaur	0.412527798369162	FALSE
Spis_XP_022800225_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.2903177	441	Pocdam	0.896676300578035	FALSE
Nvec_v1g119805	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.423332	283	Exapal	0.795807734007951	FALSE
Rhoesc_Res_012457-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.8577838	489	Nemnom	0.959651035986914	FALSE
HoiH23_PlH23_000431-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.2116997	495	HoiH06	0.839677891654466	FALSE
Cgig_XM_011416852.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.3530294	453	Acagra	0.765387400434468	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P009319	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.6607642	487	Acaspe	0.417455743104158	FALSE
Morvir_scaffold115.g50.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7943802	539	Hvul	0.0369114877589454	FALSE
HoiH06_mRNA1188	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.2119658	467	HoiH23	0.945999211667324	FALSE
HoiH11_mRNA8176	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.1542861	479	Hhon	0.243434343434343	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P003904	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.8309152	438	Mylflu	0.0966353677621283	FALSE
Xesp_012012-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.621013	384	Dgig	0.973204317082248	FALSE
Bralan_BLAG04000836_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.1230112	505	Hsap	0.246376811594203	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019906	OG0	1	NA	NA	Salmac	TRUE	TRUE	2.6767645	191	Salurc	0.0626934984520124	FALSE
Dpul_mRNA24264	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.0089374	385	Tcas	0.46645109135004	FALSE
Tadh_TriadT59791	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.127927045	456	TrH2	0.977645305514158	FALSE
TrH2_TrispH2_000376-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.13436054	456	Tadh	0.959603378626515	FALSE
Adig_XM_015914877.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.3546859	363	Amil	0.873403456048084	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P031993	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.6136962	758	Acaspe	0.172938350680544	FALSE
HoiH04_mRNA9550	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.18574586	494	Hhon	0.932933683027351	FALSE
Exapal_XM_021038659.2	OG0	1	NA	NA	Exapal	TRUE	TRUE	1.370854	465	Nvec	0.815856777493606	FALSE
Aque_Aqu2.1.33445_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.4985187451	391	Halamb	0.784065524944155	FALSE
Halamb_c48064_g1_i1m.23466	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.4567067	262	Aque	0.806740614334471	FALSE
Microa_EP00043_Microstomoeca_roanoka_P005413	OG0	1	NA	NA	Microa	TRUE	FALSE	1.7579888	489	Sros	0.9	FALSE
Mbre_EDQ91300	OG0	1	NA	NA	Mbre	TRUE	FALSE	2.1338398	392	Chofle	0.458812701334561	FALSE
Sros_EGD75407	OG0	1	NA	NA	Sros	TRUE	FALSE	1.7391438	232	Microa	0.958815958815959	FALSE
Acagra_model.g17590.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.4482564	402	Cgig	0.738669590643275	FALSE
Salpun_EP00053_Salpingoeca_punica_P007283	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.7222982	465	Salmac	0.693967239312825	FALSE
Choper_EP00045_Choanoeca_perplexa_P005353	OG0	1	NA	NA	Choper	TRUE	FALSE	2.1752938	416	Chofle	0.9496139780577	FALSE
Fspp_ffun1.m4.5373.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2980967	389	Gasp	0.757231783229586	FALSE
Gfas_gfas1.m1.5160.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.6512548	227	Amil	0.233284349742836	FALSE
Dgig_XM_028542731.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.44301	514	Xesp	0.930909090909091	FALSE
Spolac_c97316_g1_i1_m.14734c97316-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.6909782	516	Emue	0.829240649792218	FALSE
Leuniv_Lniv_scaffold11058_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.9654265	476	Scil	0.390832328106152	FALSE
Lcom_lcpid53865	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.804283	557	Scil	0.203925845147219	FALSE
Vmul_sbMO440857	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.967744	442	Coemet	0.58581619806966	FALSE
Bolinf_Binf_sb1213497	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.00381801	315	Mertsp	0.664432742939205	FALSE
Drygla_Dgla_sb290640	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.2143073	435	Mlei	0.376447876447876	FALSE
Scil_scict010928.3	OG0	1	NA	NA	Scil	TRUE	FALSE	1.8002645	1607	Lcom	0.134615384615385	FALSE
Lampan_Lpan_C413339_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.1060702	444	Horcal	0.0291942390035033	FALSE
Drygla_Dgla_sb290639	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.2143073	435	Mlei	0.376447876447876	FALSE
Pbac_sb2639764	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.18672399	872	Horcal	0.905352986811482	FALSE
Horcal_Hcv1.av93.c5.g355.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.0573842	418	Pbac	0.863125242341993	FALSE
Mertsp_Mesp_sb554207	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.9774971427	358	Bolinf	0.753424657534247	FALSE
Pbac_sb2659409	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.419099	329	Horcal	0.905352986811482	FALSE
Mlei_ML0029.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.9726191	567	Bolinf	0.274624373956594	FALSE
Beraby_Baby_sb339939	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.2038913	440	Mlei	0.493168796826796	FALSE
Mertsp_Mesp_sb528976	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.0513433	162	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10627728	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.5317797	170	Lampan	0.454386984311447	FALSE
Bolinf_Binf_sb1188288	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.98433195	320	Mertsp	0.664432742939205	FALSE
Eupdun_Edun_sb10627727	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.5361037	264	Lampan	0.454386984311447	FALSE
Coemet_Cmet_C600711_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.98225156	421	Coeast	0.59775641025641	FALSE
Pbac_sb2639767	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.06026453	419	Horcal	0.905352986811482	FALSE
Gracom_Gcom_C559212_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.770711	1087	Scil	0.450660450660451	FALSE
Coeast_Cast_sb786504	OG0	1	NA	NA	Coeast	TRUE	FALSE	2.0025508	428	Coemet	0.851830663615561	FALSE
