gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.16264_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.7025705	83	Xestes	0.153387937453462	FALSE
HoiH11_mRNA892	OG0	1	NA	NA	HoiH11	TRUE	TRUE	2.0638329	227	HoiH23	0.35959595959596	FALSE
Chem_TCONS_00008289	OG0	1	NA	NA	Chem	TRUE	FALSE	1.6633891	282	Hvul	0.722287968441815	FALSE
Coemet_Cmet_scaffold21326_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.9059655	457	Coeast	0.59775641025641	FALSE
Drygla_Dgla_sb290041	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.9345179	695	Vmul	0.027027027027027	FALSE
Vmul_Simscaffold12730_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.0091959	656	Coemet	0.58581619806966	FALSE
Rhoesc_Res_003165-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5344243	523	Nemnom	0.959651035986914	FALSE
Chofle_EP00730_Choanoeca_flexa_P015661	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.434388	509	Choper	0.960848287112561	FALSE
Fspp_ffun1.m4.6881.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2476052	675	Gasp	0.757231783229586	FALSE
Gasp_gasp1.m3.8953.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2791282	523	Fspp	0.775792927451695	FALSE
Cscu_XM_023374744.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.4325156	554	Cgig	0.07701062215478	FALSE
Nvec_v1g12306	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.3755978	566	Exapal	0.795807734007951	FALSE
Mbre_EDQ86696	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.734702	578	Chofle	0.458812701334561	FALSE
Pocdam_XM_027199462.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3426507	519	Spis	0.934686346863469	FALSE
Nemnom_g18601.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.5899524	527	Rhoesc	0.971304031965129	FALSE
Hsap_ENST00000260803	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.3101652	544	Bralan	0.501451378809869	FALSE
Bolinf_Binf_sb1198348	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.8289888002	184	Mertsp	0.664432742939205	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P002367	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.4397665	445	Saldol	0.196525096525097	FALSE
