gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P001722	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.257928	383	Diagra	0.289731051344743	FALSE
Plajan_Pjan_C561362_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.4187117	469	Opea	0.627450980392157	FALSE
Rhoesc_Res_006097-T2	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.5375782	428	Nemnom	0.959651035986914	FALSE
HoiH11_mRNA7467	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.5452265	419	HoiH23	0.35959595959596	FALSE
Sros_EGD75424	OG0	1	NA	NA	Sros	TRUE	FALSE	3.2949948	419	Microa	0.958815958815959	FALSE
Mertsp_Mesp_sb547951	OG0	1	NA	NA	Mertsp	TRUE	FALSE	2.885014	158	Mlei	0.0964172813487882	FALSE
Chofle_EP00730_Choanoeca_flexa_P019415	OG0	1	NA	NA	Chofle	TRUE	TRUE	3.6596388	209	Choper	0.960848287112561	FALSE
Morvir_scaffold417.g15.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.6515989	191	Rhoesc	0.194726930320151	FALSE
Mlei_ML0021.g37.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	2.5658119	364	Bolinf	0.274624373956594	FALSE
Fspp_ffun1.m4.25435.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.4437416628	251	Spis	0.077261076528744	FALSE
Bolinf_Binf_sb1209159	OG0	1	NA	NA	Bolinf	TRUE	FALSE	2.4679453	218	Mlei	0.210148396361896	FALSE
Beraby_Baby_sb324468	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.6765109	351	Bolinf	0.183781401498457	FALSE
Clacor_Ccor_scaffold3516_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.037586	254	Lcom	0.234600262123198	FALSE
Hvul_g10690_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.6006653	453	Chem	0.788721804511278	FALSE
Nvec_v1g101920	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.4664081	512	Exapal	0.795807734007951	FALSE
Choper_EP00045_Choanoeca_perplexa_P005452	OG0	1	NA	NA	Choper	TRUE	TRUE	3.5046858	462	Chofle	0.9496139780577	FALSE
Pbac_sb2661671	OG0	1	NA	NA	Pbac	TRUE	TRUE	2.9783039	274	Horcal	0.905352986811482	FALSE
Sanmal_Sma_019009-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.6131983	422	Rhoesc	0.412898443291327	FALSE
Stycar_maker-SC_scaffold163-augustus-gene-0.37-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.4531139	118	Tetwil	0.623758099352052	FALSE
Opea_EP00118_Oscarella_pearsei_P007817	OG0	1	NA	NA	Opea	TRUE	TRUE	2.5844147	229	Plajan	0.194189040088268	FALSE
Pocdam_XM_027193958.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.4566535	500	Spis	0.934686346863469	FALSE
Skow_XM_006821128.1	OG0	1	NA	NA	Skow	TRUE	FALSE	2.4806213	486	Spur	0.449323088181486	FALSE
Vmul_sbMO427717	OG0	1	NA	NA	Vmul	TRUE	TRUE	3.4404184616	322	Coemet	0.58581619806966	FALSE
Emue_Em0015g146a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.9116771193	364	Spolac	0.933360927152318	FALSE
Ocar_g3449	OG0	1	NA	NA	Ocar	TRUE	FALSE	3.1900667	1569	Opea	0.96857855361596	FALSE
Gracom_Gcom_C553480_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.2710451	468	Scil	0.450660450660451	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P018410	OG0	1	NA	NA	Salkve	TRUE	FALSE	3.078036	623	Saldol	0.166275430359937	FALSE
