gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.44007_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.4924025	1254	Halamb	0.784065524944155	FALSE
Dpul_mRNA30299	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.7970426	1126	Tcas	0.46645109135004	FALSE
Mertsp_Mesp_sb609898	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.9596761	173	Bolinf	0.753424657534247	FALSE
Hhon_g00895.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.82272602	702	HoiH04	0.944380514000767	FALSE
Fspp_ffun1.m4.7178.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.2249594	386	Gasp	0.757231783229586	FALSE
Spur_XM_030979637.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.4646356	1050	Skow	0.621086721842389	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P010132	OG0	1	NA	NA	Diagra	TRUE	TRUE	2.7636834	376	Stedip	0.546036829463571	FALSE
TrH2_TrispH2_006673-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.87476584	718	Tadh	0.959603378626515	FALSE
Eupdun_Edun_sb10620394	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.1297055	238	Coemet	0.0546194073213248	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P021894	OG0	1	NA	NA	Salurc	TRUE	TRUE	2.3478538994	612	Salpun	0.0969111969111969	FALSE
Dgig_XM_028549179.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.4925033	814	Xesp	0.930909090909091	FALSE
Coeast_Cast_sb799296	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.1218861	250	Coemet	0.851830663615561	FALSE
Didcos_EP00039_Didymoeca_costata_P015179	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.6113308	606	Stedip	0.303178484107579	FALSE
Vmul_SimC405774	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.0730555	903	Coemet	0.58581619806966	FALSE
Rhoesc_Res_012808-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5874121	1276	Nemnom	0.959651035986914	FALSE
Leuniv_Lniv_C783955_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.9579174	295	Lcom	0.213108162444713	FALSE
Cscu_XM_023382281.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.5307448	182	Acagra	0.133156297420334	FALSE
Opea_EP00118_Oscarella_pearsei_P018992	OG0	1	NA	NA	Opea	TRUE	FALSE	2.7474533	647	Plajan	0.194189040088268	FALSE
Bralan_BLAG15000806_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.345005	1221	Hsap	0.246376811594203	FALSE
Hsap_ENST00000298767	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.398116	1190	Bralan	0.501451378809869	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P014025	OG0	1	NA	NA	Salkve	TRUE	FALSE	2.2652288	570	Salpun	0.103286384976526	FALSE
Pocdam_XM_027185821.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.3927378	347	Spis	0.934686346863469	FALSE
Amil_Amillepora21670-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.36886405	717	Adig	0.859457422758101	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P019785	OG0	1	NA	NA	Stedip	TRUE	FALSE	2.4035808	916	Diagra	0.22478386167147	FALSE
Nemnom_g11392.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.5989987	474	Rhoesc	0.971304031965129	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P010130	OG0	1	NA	NA	Diagra	TRUE	TRUE	2.708702	510	Stedip	0.546036829463571	FALSE
Leuniv_Lniv_C770350_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.8341423	222	Lcom	0.213108162444713	FALSE
Acagra_model.g4695.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.4086657	1196	Cgig	0.738669590643275	FALSE
HoiH23_PlH23_009419-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.8170566	700	HoiH06	0.839677891654466	FALSE
Plajan_Pjan_scaffold16555_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.2418464	713	Opea	0.627450980392157	FALSE
Eupdun_Edun_sb10598248	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6525508	196	Mertsp	0.0877396862289367	FALSE
Drygla_Dgla_sb296231	OG0	1	NA	NA	Drygla	TRUE	FALSE	2.1196533	757	Bolinf	0.148648648648649	FALSE
Lampan_Lpan_C419967_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.0058488	826	Mertsp	0.171272868820553	FALSE
Horcal_Hcv1.av93.c8.g918.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.4666102	933	Mertsp	0.0151221403644824	FALSE
Gracom_Gcom_scaffold8797_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9558894	926	Lcom	0.138694638694639	FALSE
Fspp_ffun1.m4.31524.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.2724534	400	Gasp	0.757231783229586	FALSE
Bolinf_Binf_sb1225171	OG0	1	NA	NA	Bolinf	TRUE	FALSE	2.0828697	198	Mlei	0.210148396361896	FALSE
Scil_scict012521.1	OG0	1	NA	NA	Scil	TRUE	FALSE	3.2803983	927	Leuniv	0.376311188811189	FALSE
Beraby_Baby_sb336788	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.1639365	608	Bolinf	0.183781401498457	FALSE
Mlei_ML0191.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.1094608	808	Bolinf	0.274624373956594	FALSE
Sanmal_Sma_016654-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.5280023	491	Aaur	0.412527798369162	FALSE
Chem_TCONS_00031115	OG0	1	NA	NA	Chem	TRUE	FALSE	1.7088723	1231	Hvul	0.722287968441815	FALSE
HoiH11_mRNA6556	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.8063193	685	HoiH23	0.35959595959596	FALSE
Morvir_scaffold50.g12.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7132113	865	Aaur	0.223728813559322	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225551	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.5311248	595	Acagra	0.451291512915129	FALSE
Xesp_002745-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.7410025023	1208	Dgig	0.973204317082248	FALSE
Aaur_scaffold376.g6.t2	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.4978443	244	Rhoesc	0.65149359886202	FALSE
Tcas_TC000529_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5815496	1028	Dpul	0.460768614891914	FALSE
Hvul_g24246_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.0884603	938	Chem	0.788721804511278	FALSE
Cgig_XM_034456597.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.4392297	1209	Acagra	0.765387400434468	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P008285	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.3041898	619	Salpun	0.227822580645161	FALSE
Coeast_Cast_sb799297	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.1218861	250	Coemet	0.851830663615561	FALSE
Coeast_Cast_sb799293	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0909315	807	Coemet	0.851830663615561	FALSE
Gfas_gfas1.m1.4049.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3528767	593	Fspp	0.30712711241734	FALSE
Lcom_lcpid15686	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.8365173	921	Gracom	0.183933115230825	FALSE
Nemnom_g11389.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.8259255	496	Rhoesc	0.971304031965129	FALSE
Cscu_XM_023356018.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.3877716	227	Tcas	0.191578148710167	FALSE
Skow_XM_002731451.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2860396	1263	Spur	0.449323088181486	FALSE
Salpun_EP00053_Salpingoeca_punica_P006012	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.2577148	86	Mylflu	0.0831002796644027	FALSE
Tadh_TriadT55864	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.87534355	706	TrH2	0.977645305514158	FALSE
Gasp_gasp1.m3.3120.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.2378796	729	Fspp	0.775792927451695	FALSE
Coeast_Cast_sb799294	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0909325	332	Coemet	0.851830663615561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P021897	OG0	1	NA	NA	Salurc	TRUE	TRUE	2.347854432	671	Salpun	0.0969111969111969	FALSE
Clacor_Ccor_C505315_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.8681513	165	Leuniv	0.247269550021844	FALSE
HoiH06_mRNA9588	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.8455847	544	HoiH23	0.945999211667324	FALSE
Adig_XM_015915115.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.3915368	752	Amil	0.873403456048084	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P021535	OG0	1	NA	NA	Saldol	TRUE	FALSE	2.6470788	498	Salkve	0.17882797731569	FALSE
Cscu_XM_023359572.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.8084086	690	Skow	0.10432473444613	FALSE
Nvec_v1g246479	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.5104083	1090	Exapal	0.795807734007951	FALSE
Spis_XP_022798197_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.3520908	765	Pocdam	0.896676300578035	FALSE
Sanmal_Sma_016653-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	2.9481535	1693	Aaur	0.412527798369162	FALSE
HoiH04_mRNA2370	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.82406226	702	Hhon	0.932933683027351	FALSE
Coeast_Cast_sb799295	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0909325	332	Coemet	0.851830663615561	FALSE
Coemet_Cmet_C607054_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.05891306	859	Coeast	0.59775641025641	FALSE
Aaur_scaffold376.g4.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	2.3065073	98	Sanmal	0.108582266477003	FALSE
Exapal_XM_028661436.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.4294423	554	Nvec	0.815856777493606	FALSE
Plajan_Pjan_scaffold16557_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.2811861	528	Opea	0.627450980392157	FALSE
Coeast_Cast_sb799292	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0909315	807	Coemet	0.851830663615561	FALSE
Xesp_002674-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.6381223	490	Dgig	0.973204317082248	FALSE
Emue_Em0148g11a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.7210711197	187	Spolac	0.933360927152318	FALSE
Xestes_maker-XT_scaffold4658-augustus-gene-0.4-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.3131672	454	Aque	0.293208430913349	FALSE
Emue_Em0148g5a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.7462945472	847	Spolac	0.933360927152318	FALSE
Tetwil_g13969.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	3.2319812	340	Xestes	0.0632518432285603	FALSE
Tetwil_g24487.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.7718118	886	Spolac	0.185487000388048	FALSE
