gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Acaspe_EP00035_Acanthoeca_spectabilis_P013465	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.1837503	192	Helnan	0.953877551020408	FALSE
Xesp_008804-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.860279	100	Dgig	0.973204317082248	FALSE
HoiH23_PlH23_000468-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.0076067003	193	HoiH06	0.839677891654466	FALSE
Horcal_Hcv1.av93.c8.g74.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.9881475012	195	Pbac	0.863125242341993	FALSE
Opea_EP00118_Oscarella_pearsei_P006447	OG0	1	NA	NA	Opea	TRUE	TRUE	0.8387724481	195	Ocar	0.713865391688121	FALSE
Dgig_XM_028561600.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	0.7662352966	212	Xesp	0.930909090909091	FALSE
Rhoesc_Res_001251-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.9083019	193	Nemnom	0.959651035986914	FALSE
Emue_Em0215g3a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.8489251003	158	Spolac	0.933360927152318	FALSE
Tadh_TriadT59829	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.9924670003	111	TrH2	0.977645305514158	FALSE
Sanmal_Sma_026564-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.9114704	193	Rhoesc	0.412898443291327	FALSE
Cgig_XM_011417522.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.8446089	195	Skow	0.0235336712527154	FALSE
Mlei_ML1747.g13.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.8384078009	191	Mertsp	0.116026711185309	FALSE
Nvec_v1g235999	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.7346088	108	Gfas	0.0513191181785327	FALSE
HoiH06_mRNA8468	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.0198339	193	HoiH23	0.945999211667324	FALSE
Tetwil_g8678.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.8695118	193	Stycar	0.561117578579744	FALSE
Fspp_ffun1.m4.9439.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.83582112	587	Gasp	0.757231783229586	FALSE
Hsap_ENST00000262460	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.2344428	196	Bralan	0.501451378809869	FALSE
Pbac_sb2660204	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.9881475012	195	Horcal	0.905352986811482	FALSE
Clacor_Ccor_C528135_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.841492	195	Leuniv	0.247269550021844	FALSE
Amil_Amillepora16482-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.92956383	133	Adig	0.859457422758101	FALSE
Spur_XM_030999566.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.0829074012	194	Bralan	0.178841309823678	FALSE
Bolinf_Binf_sb1204603	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.7669502452	200	Mertsp	0.664432742939205	FALSE
Hhon_g05771.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.0294769003	193	HoiH04	0.944380514000767	FALSE
Plajan_Pjan_C541258_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.827647	199	Opea	0.627450980392157	FALSE
Aaur_scaffold307.g2.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.9153981	152	Rhoesc	0.65149359886202	FALSE
HoiH04_mRNA2114	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.0294769003	193	Hhon	0.932933683027351	FALSE
Coemet_Cmet_C584969_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.6574094009	194	Mertsp	0.00761217948717949	TRUE
Spis_XP_022786278_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.8250191	190	Pocdam	0.896676300578035	FALSE
Scil_scict005655.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.0020396	197	Lcom	0.134615384615385	FALSE
Exapal_XM_021041208.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8567498	190	Gfas	0.0453050785531604	FALSE
Acagra_model.g2233.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.1605579	195	Cgig	0.738669590643275	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA196861	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.0879591003	195	Cgig	0.276752767527675	FALSE
Opea_EP00118_Oscarella_pearsei_P006446	OG0	1	NA	NA	Opea	TRUE	TRUE	1.234013	68	Ocar	0.713865391688121	FALSE
Cscu_XM_023369268.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.7630228	175	Bralan	0.120257966616085	FALSE
Skow_XM_002731390.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7529472	193	Bralan	0.314306622758873	FALSE
Stycar_augustus_masked-SC_scaffold70972-processed-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.8470266268	193	Tetwil	0.623758099352052	FALSE
TrH2_TrispH2_000414-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.9924680532	193	Tadh	0.959603378626515	FALSE
Morvir_scaffold29.g29.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.0146247	193	Chem	0.064030131826742	FALSE
Leuniv_Lniv_scaffold21984_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	0.9726978	165	Gracom	0.359871330920788	FALSE
Lampan_Lpan_C399555_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.8169864009	200	Mertsp	0.171272868820553	FALSE
Gracom_Gcom_C543776_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.00058	198	Scil	0.450660450660451	FALSE
Adig_XM_015924559.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.9185085356	125	Amil	0.873403456048084	FALSE
Leuniv_Lniv_scaffold21985_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	0.91581507	224	Gracom	0.359871330920788	FALSE
Dgig_XM_028539675.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	0.77290525	190	Xesp	0.930909090909091	FALSE
Nemnom_g8870.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.9091291	193	Rhoesc	0.971304031965129	FALSE
Hvul_g29995_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.9661556	101	Chem	0.788721804511278	FALSE
Chem_TCONS_00007627	OG0	1	NA	NA	Chem	TRUE	FALSE	0.9027306	195	Hvul	0.722287968441815	FALSE
Bralan_BLAG04001307_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.8104011	196	Skow	0.417028985507246	FALSE
Gasp_gasp1.m3.2413.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.77952904	190	Gfas	0.0539555231498359	FALSE
Lcom_lcpid87323	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0169548	197	Scil	0.203925845147219	FALSE
Vmul_Simscaffold2274_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.8882384009	202	Mertsp	0.0121695342005875	FALSE
Mertsp_Mesp_sb537890	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.7669490012	171	Bolinf	0.753424657534247	FALSE
Spur_XM_030999558.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.0829074012	194	Bralan	0.178841309823678	FALSE
Dpul_mRNA13324	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.368674	194	Bralan	0.0412287793047696	FALSE
Beraby_Baby_sb330065	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.9620874009	200	Mlei	0.493168796826796	FALSE
Spolac_c46589_g1_i1_m.1349c46589-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.8559996	115	Emue	0.829240649792218	FALSE
Tcas_TC016111_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.567924	196	Bralan	0.0404323458767014	FALSE
Emue_Em0019g934a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	0.8489264184	196	Spolac	0.933360927152318	FALSE
Aque_Aqu2.1.32265_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.17773	199	Stycar	0.0197319434102755	FALSE
Stycar_augustus_masked-SC_scaffold15223-processed-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.85321415	193	Tetwil	0.623758099352052	FALSE
Pocdam_XM_027189511.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.812823437	190	Spis	0.934686346863469	FALSE
Gfas_gfas1.m1.9725.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.7708255937	145	Gasp	0.193607641440118	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163156	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.0879591003	195	Cgig	0.276752767527675	FALSE
Ocar_g10680	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.8387724481	112	Opea	0.96857855361596	FALSE
HoiH11_mRNA3254	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.0148163	193	HoiH23	0.35959595959596	FALSE
Codhol_EP00042_Codosiga_hollandica_P032638	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.29868117	146	Saldol	0.233832807570978	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P006300	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.944222	201	Stedip	0.0219281663516068	FALSE
Sros_EGD73620	OG0	1	NA	NA	Sros	TRUE	FALSE	1.598248	78	Microa	0.958815958815959	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P029743	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.3058961	192	Stedip	0.546036829463571	FALSE
Helnan_EP00037_Helgoeca_nana_P021055	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.2231326	192	Acaspe	0.950366151342555	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P013324	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.4942445241	197	Salpun	0.227822580645161	FALSE
Didcos_EP00039_Didymoeca_costata_P015117	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.1832281	196	Stedip	0.303178484107579	FALSE
Chofle_EP00730_Choanoeca_flexa_P017481	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.6142369	197	Choper	0.960848287112561	FALSE
Microa_EP00043_Microstomoeca_roanoka_P008582	OG0	1	NA	NA	Microa	TRUE	FALSE	1.5938497	211	Sros	0.9	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P002137	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.6377516463	195	Microa	0.351602023608769	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P015300	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.5148934	198	Salurc	0.318857589984351	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P013325	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.70119	146	Salpun	0.227822580645161	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P014496	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.375658306	194	Salpun	0.678018575851393	FALSE
Choper_EP00045_Choanoeca_perplexa_P021599	OG0	1	NA	NA	Choper	TRUE	FALSE	1.75408	197	Chofle	0.9496139780577	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P014497	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.570851	72	Salpun	0.678018575851393	FALSE
Salpun_EP00053_Salpingoeca_punica_P023449	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.357364	193	Salmac	0.693967239312825	FALSE
Codhol_EP00042_Codosiga_hollandica_P032637	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.466284	193	Saldol	0.233832807570978	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P002138	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.858019	106	Microa	0.351602023608769	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P026370	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.0701135	192	Acaspe	0.417455743104158	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P007477	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.5540554	207	Salkve	0.291891891891892	FALSE
Mbre_EDQ88369	OG0	1	NA	NA	Mbre	TRUE	FALSE	2.028689	199	Chofle	0.458812701334561	FALSE
