gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mylflu_EP00047_Mylnosiga_fluctuans_P020122	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.1336541839	208	Salurc	0.125403225806452	FALSE
Pocdam_XM_027204482.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.95128451	201	Spis	0.934686346863469	FALSE
Xestes_maker-XT_scaffold2211-snap-gene-0.16-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.8938263	260	Halamb	0.591569086651054	FALSE
Lcom_lcpid125805	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.8939570156	200	Leuniv	0.310796074154853	FALSE
Nemnom_g13563.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.0786946	201	Rhoesc	0.971304031965129	FALSE
Morvir_scaffold278.g29.t2	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.6740141	209	Gfas	0.0109227871939736	FALSE
Drygla_Dgla_sb280164	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.2466903829	202	Mlei	0.376447876447876	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226979	OG0	1	NA	NA	Ctel	TRUE	TRUE	0.6928404	202	Acagra	0.451291512915129	FALSE
Acagra_model.g12698.t1.1.5d3b8731	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.728808	203	Ctel	0.112938596491228	FALSE
Adig_XM_015912882.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.9161692	173	Amil	0.873403456048084	FALSE
TrH2_TrispH2_000574-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.6684855007	202	Tadh	0.959603378626515	FALSE
Adig_XM_015918549.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.9528851	124	Amil	0.873403456048084	FALSE
Exapal_XM_021047237.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.9861824	201	Nvec	0.815856777493606	FALSE
Lampan_Lpan_C391729_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.2556353	207	Drygla	0.0494355780459323	FALSE
Rhoesc_Res_011697-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.0443505	201	Nemnom	0.959651035986914	FALSE
Halamb_c42979_g1_i1m.15568	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.9666644	204	Aque	0.806740614334471	FALSE
Stycar_maker-SC_scaffold6361-snap-gene-0.23-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.7997683	199	Tetwil	0.623758099352052	FALSE
Hhon_g00114.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.73888611	204	HoiH23	0.0280015343306483	FALSE
Emue_Em0022g667a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.4835492	188	Spolac	0.933360927152318	FALSE
Scil_scict024021.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.9914734	200	Leuniv	0.376311188811189	FALSE
Fspp_ffun1.m4.10620.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.85736371	89	Gasp	0.757231783229586	FALSE
Aaur_scaffold474.g12.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.0637697	201	Rhoesc	0.65149359886202	FALSE
Coeast_Cast_sb774928	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.1408849	207	Vmul	0.0697940503432494	FALSE
Beraby_Baby_sb344134	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2795829007	200	Drygla	0.126046716615249	FALSE
Beraby_Baby_sb344135	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.2795829007	200	Drygla	0.126046716615249	FALSE
Dpul_mRNA24037	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.8678331	202	Tcas	0.46645109135004	FALSE
Clacor_Ccor_C506079_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.7812757	168	Lcom	0.234600262123198	FALSE
HoiH11_mRNA7365	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.75720481	177	HoiH23	0.35959595959596	FALSE
Spis_XP_022803528_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.96786771	201	Pocdam	0.896676300578035	FALSE
Xesp_019266-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.9344847	200	Dgig	0.973204317082248	FALSE
Hsap_ENST00000618838	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.5864501	201	Bralan	0.501451378809869	FALSE
Mlei_ML3422.g23.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.26520718	199	Drygla	0.106844741235392	FALSE
Skow_XM_006822341.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7032791	173	Bralan	0.314306622758873	FALSE
Tcas_TC012116_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.8706071	202	Dpul	0.460768614891914	FALSE
Tetwil_g7276.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.8717108	201	Stycar	0.561117578579744	FALSE
Spur_XM_781951.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.8890361	202	Skow	0.621086721842389	FALSE
Pbac_sb2663398	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.4211458	2684	Horcal	0.905352986811482	FALSE
Bralan_BLAG02000947_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.5376396	201	Hsap	0.246376811594203	FALSE
Gracom_Gcom_C537830_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	0.9867337	201	Lcom	0.138694638694639	FALSE
Ocar_g2550	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.7847452	198	Opea	0.96857855361596	FALSE
Vmul_Simscaffold13624_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.1203474	199	Coeast	0.216533780948384	FALSE
Plespi_Pspi_scaffold13339_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.9900826	207	Stycar	0.292307692307692	FALSE
Lcom_lcpid130465	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.0142642	101	Leuniv	0.310796074154853	FALSE
Aque_Aqu2.1.19919_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.2547258	152	Halamb	0.784065524944155	FALSE
