gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P024718	OG0	47	NA	NA	Saldol	FALSE	FALSE	1.1268530752	439	Salurc	0.205293005671077	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P043591	OG0	47	NA	NA	Diagra	FALSE	FALSE	1.4999823	461	Stedip	0.546036829463571	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P022844	OG0	47	NA	NA	Stedip	FALSE	FALSE	2.3197100585	473	Diagra	0.22478386167147	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P001956	OG0	47	NA	NA	Acaspe	FALSE	FALSE	2.3239333	448	Helnan	0.953877551020408	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019161	OG0	47	NA	NA	Salmac	FALSE	FALSE	0.8555333	502	Salurc	0.0626934984520124	FALSE
Didcos_EP00039_Didymoeca_costata_P029631	OG0	47	NA	NA	Didcos	FALSE	FALSE	1.6634813	453	Salmac	0.0175224123879381	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P022845	OG0	47	NA	NA	Stedip	FALSE	FALSE	2.4691723	331	Diagra	0.22478386167147	FALSE
Helnan_EP00037_Helgoeca_nana_P022294	OG0	47	NA	NA	Helnan	FALSE	FALSE	2.5887063	473	Acaspe	0.950366151342555	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009655	OG0	47	NA	NA	Salinf	FALSE	FALSE	1.3990054	82	Mylflu	0.00885328836424958	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P020936	OG0	47	NA	NA	Mylflu	FALSE	FALSE	1.3527204	450	Salinf	0.00564516129032258	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P024717	OG0	47	NA	NA	Saldol	FALSE	FALSE	1.5204184	249	Salurc	0.205293005671077	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P001805	OG1	47	NA	NA	Salurc	TRUE	FALSE	0.7731634	519	Salmac	0.0864864864864865	FALSE
Halamb_c48077_g1_i1m.23493	OG1	47	NA	NA	Halamb	TRUE	FALSE	2.0583364	461	Aque	0.806740614334471	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P018013	OG1	47	NA	NA	Salkve	TRUE	FALSE	1.2474922	461	Salurc	0.318857589984351	FALSE
Mertsp_Mesp_sb594492	OG1	47	NA	NA	Mertsp	TRUE	TRUE	2.1071969888	373	Bolinf	0.753424657534247	FALSE
Lcom_lcpid85838	OG1	47	NA	NA	Lcom	TRUE	FALSE	2.0111603	477	Leuniv	0.310796074154853	FALSE
Fspp_ffun1.m4.1080.m1	OG1	47	NA	NA	Fspp	TRUE	FALSE	1.57823544	450	Spis	0.077261076528744	FALSE
Tcas_TC009266_001	OG1	47	NA	NA	Tcas	TRUE	FALSE	2.1961365	437	Acagra	0.0360288230584468	FALSE
Pbac_sb2641851	OG1	47	NA	NA	Pbac	TRUE	TRUE	2.2566940104	413	Horcal	0.905352986811482	FALSE
Amil_Amillepora15088-RA	OG1	47	NA	NA	Amil	TRUE	TRUE	1.7466761154	397	Adig	0.859457422758101	FALSE
HoiH23_PlH23_004990-RA	OG1	47	NA	NA	HoiH23	TRUE	FALSE	1.8527633	432	HoiH06	0.839677891654466	FALSE
Adig_XM_015920381.1	OG1	47	NA	NA	Adig	TRUE	FALSE	1.8287008153	388	Amil	0.873403456048084	FALSE
Mertsp_Mesp_sb594489	OG1	47	NA	NA	Mertsp	TRUE	TRUE	2.1071969888	373	Bolinf	0.753424657534247	FALSE
Hhon_g10644.t1	OG1	47	NA	NA	Hhon	TRUE	FALSE	1.83643832	445	HoiH04	0.944380514000767	FALSE
Nemnom_g18988.t1	OG1	47	NA	NA	Nemnom	TRUE	FALSE	1.8681109	456	Rhoesc	0.971304031965129	FALSE
Cgig_XM_020074353.2	OG1	47	NA	NA	Cgig	TRUE	FALSE	1.6652921	460	Acagra	0.765387400434468	FALSE
Gasp_gasp1.m3.23642.m1	OG1	47	NA	NA	Gasp	TRUE	FALSE	1.6466695363	310	Fspp	0.775792927451695	FALSE
